#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-13 22:34:45.432
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.429467,1.59395
0.429592,1.5919
0.429717,1.59054
0.429842,1.59019
0.429967,1.58985
0.430092,1.59019
0.430217,1.59054
0.430342,1.59054
0.430467,1.59054
0.430592,1.59019
0.430717,1.59054
0.430842,1.59088
0.430967,1.59122
0.431092,1.59122
0.431217,1.59122
0.431342,1.59259
0.431467,1.59293
0.431592,1.59259
0.431717,1.59259
0.431842,1.59259
0.431967,1.59225
0.432092,1.5919
0.432217,1.59156
0.432342,1.5919
0.432467,1.59122
0.432592,1.59122
0.432717,1.59054
0.432842,1.59122
0.432967,1.59156
0.433092,1.59088
0.433217,1.59122
0.433342,1.59122
0.433467,1.5919
0.433592,1.59156
0.433717,1.59156
0.433842,1.59293
0.433967,1.59293
0.434092,1.59293
0.434217,1.59293
0.434342,1.59225
0.434467,1.5919
0.434592,1.59088
0.434717,1.59122
0.434842,1.59088
0.434967,1.59088
0.435092,1.59122
0.435217,1.59088
0.435342,1.59088
0.435467,1.59088
0.435592,1.59122
0.435717,1.59122
0.435842,1.59088
0.435967,1.59156
0.436092,1.59156
0.436217,1.59225
0.436342,1.59225
0.436467,1.59259
0.436592,1.5943
0.436717,1.59327
0.436842,1.59225
0.436967,1.5919
0.437092,1.59156
0.437217,1.59156
0.437342,1.5919
0.437467,1.59156
0.437592,1.59156
0.437717,1.59088
0.437842,1.59054
0.437967,1.58951
0.438092,1.58917
0.438217,1.58985
0.438342,1.58985
0.438467,1.58985
0.438592,1.58985
0.438717,1.58951
0.438842,1.58951
0.438967,1.59019
0.439092,1.59019
0.439217,1.58985
0.439342,1.58985
0.439467,1.58985
0.439592,1.59054
0.439717,1.59019
0.439842,1.59019
0.439967,1.59088
0.440092,1.59054
0.440217,1.59088
0.440342,1.59088
0.440467,1.59122
0.440592,1.59156
0.440717,1.59088
0.440842,1.59122
0.440967,1.5919
0.441092,1.59327
0.441217,1.59293
0.441342,1.59327
0.441467,1.5943
0.441592,1.59395
0.441717,1.59361
0.441842,1.59293
0.441967,1.59156
0.442092,1.59122
0.442217,1.59156
0.442342,1.59225
0.442467,1.59225
0.442592,1.59225
0.442717,1.5919
0.442842,1.5919
0.442967,1.59259
0.443092,1.59293
0.443217,1.59293
0.443342,1.59464
0.443467,1.596
0.443592,1.59532
0.443717,1.5943
0.443842,1.5943
0.443967,1.59293
0.444092,1.59225
0.444217,1.59259
0.444342,1.59259
0.444467,1.59259
0.444592,1.59225
0.444717,1.59225
0.444842,1.59293
0.444967,1.59293
0.445092,1.59361
0.445217,1.59327
0.445342,1.59293
0.445467,1.59293
0.445592,1.59259
0.445717,1.59327
0.445842,1.5943
0.445967,1.59327
0.446092,1.59225
0.446217,1.59156
0.446342,1.59122
0.446467,1.59088
0.446592,1.59088
0.446717,1.59088
0.446842,1.59088
0.446967,1.59088
0.447092,1.59088
0.447217,1.59088
0.447342,1.59054
0.447467,1.59088
0.447592,1.59054
0.447717,1.59088
0.447842,1.59156
0.447967,1.59156
0.448092,1.59156
0.448217,1.59259
0.448342,1.59225
0.448467,1.59225
0.448592,1.59225
0.448717,1.59293
0.448842,1.59225
0.448967,1.59156
0.449092,1.59122
0.449217,1.59122
0.449342,1.59054
0.449467,1.59019
0.449592,1.59054
0.449717,1.59019
0.449842,1.59019
0.449967,1.58985
0.450092,1.58985
0.450217,1.59019
0.450342,1.59019
0.450467,1.59054
0.450592,1.5919
0.450717,1.5919
0.450842,1.59088
0.450967,1.59088
0.451092,1.59225
0.451217,1.5919
0.451342,1.59122
0.451467,1.59088
0.451592,1.59122
0.451717,1.59156
0.451842,1.59088
0.451967,1.59054
0.452092,1.59054
0.452217,1.59054
0.452342,1.59088
0.452467,1.59054
0.452592,1.59088
0.452717,1.59019
0.452842,1.59019
0.452967,1.59122
0.453092,1.59225
0.453217,1.59225
0.453342,1.59293
0.453467,1.59293
0.453592,1.5919
0.453717,1.59122
0.453842,1.59088
0.453967,1.59122
0.454092,1.59088
0.454217,1.59054
0.454342,1.59019
0.454467,1.59054
0.454592,1.58985
0.454717,1.58985
0.454842,1.58985
0.454967,1.58985
0.455092,1.58917
0.455217,1.58917
0.455342,1.59019
0.455467,1.59156
0.455592,1.59088
0.455717,1.59088
0.455842,1.59122
0.455967,1.5919
0.456092,1.5919
0.456217,1.59225
0.456342,1.5919
0.456467,1.59156
0.456592,1.59088
0.456717,1.59088
0.456842,1.59088
0.456967,1.59122
0.457092,1.59122
0.457217,1.59088
0.457342,1.59088
0.457467,1.59088
0.457592,1.59088
0.457717,1.5919
0.457842,1.59293
0.457967,1.59259
0.458092,1.59225
0.458217,1.59293
0.458342,1.59225
0.458467,1.59156
0.458592,1.59156
0.458717,1.59088
0.458842,1.59122
0.458967,1.59156
0.459092,1.59088
0.459217,1.59156
0.459342,1.59156
0.459467,1.59122
0.459592,1.59156
0.459717,1.59156
0.459842,1.59156
0.459967,1.5919
0.460092,1.59259
0.460217,1.59361
0.460342,1.59293
0.460467,1.59259
0.460592,1.59327
0.460717,1.59361
0.460842,1.59225
0.460967,1.5919
0.461092,1.5919
0.461217,1.5919
0.461342,1.59225
0.461467,1.59327
0.461592,1.59293
0.461717,1.59259
0.461842,1.59327
0.461967,1.59259
0.462092,1.59225
0.462217,1.59293
0.462342,1.59259
0.462467,1.59259
0.462592,1.59259
0.462717,1.59293
0.462842,1.59122
0.462967,1.59054
0.463092,1.59019
0.463217,1.58985
0.463342,1.59019
0.463467,1.59019
0.463592,1.59019
0.463717,1.59019
0.463842,1.58951
0.463967,1.58985
0.464092,1.58985
0.464217,1.59019
0.464342,1.59054
0.464467,1.59156
0.464592,1.59122
0.464717,1.59122
0.464842,1.59088
0.464967,1.5919
0.465092,1.59259
0.465217,1.59122
0.465342,1.59156
0.465467,1.59259
0.465592,1.59088
0.465717,1.59054
0.465842,1.59019
0.465967,1.59019
0.466092,1.59019
0.466217,1.58951
0.466342,1.58985
0.466467,1.58917
0.466592,1.59019
0.466717,1.59019
0.466842,1.59054
0.466967,1.59122
0.467092,1.59054
0.467217,1.58985
0.467342,1.59122
0.467467,1.59293
0.467592,1.59293
0.467717,1.59361
0.467842,1.59395
0.467967,1.59225
0.468092,1.59122
0.468217,1.59019
0.468342,1.58985
0.468467,1.59054
0.468592,1.59054
0.468717,1.59088
0.468842,1.59088
0.468967,1.59122
0.469092,1.59122
0.469217,1.59088
0.469342,1.59122
0.469467,1.59088
0.469592,1.58951
0.469717,1.59054
0.469842,1.59156
0.469967,1.59122
0.470092,1.59122
0.470217,1.59088
0.470342,1.59088
0.470467,1.59019
0.470592,1.59088
0.470717,1.59088
0.470842,1.59019
0.470967,1.58985
0.471092,1.58985
0.471217,1.59054
0.471342,1.58985
0.471467,1.59054
0.471592,1.59054
0.471717,1.58985
0.471842,1.59019
0.471967,1.59054
0.472092,1.59054
0.472217,1.59156
0.472342,1.59156
0.472467,1.59088
0.472592,1.59225
0.472717,1.59327
0.472842,1.59225
0.472967,1.59225
0.473092,1.5919
0.473217,1.59156
0.473342,1.59122
0.473467,1.59122
0.473592,1.59122
0.473717,1.59156
0.473842,1.59156
0.473967,1.59122
0.474092,1.59122
0.474217,1.5919
0.474342,1.59156
0.474467,1.59156
0.474592,1.59259
0.474717,1.59293
0.474842,1.5919
0.474967,1.59225
0.475092,1.59327
0.475217,1.59156
0.475342,1.59122
0.475467,1.5919
0.475592,1.59225
0.475717,1.59156
0.475842,1.59122
0.475967,1.59088
0.476092,1.59019
0.476217,1.58951
0.476342,1.58985
0.476467,1.59088
0.476592,1.59156
0.476717,1.59122
0.476842,1.59122
0.476967,1.59054
0.477092,1.59122
0.477217,1.59122
0.477342,1.59225
0.477467,1.59395
0.477592,1.59327
0.477717,1.59259
0.477842,1.59293
0.477967,1.59156
0.478092,1.59122
0.478217,1.59156
0.478342,1.59156
0.478467,1.59122
0.478592,1.59088
0.478717,1.59122
0.478842,1.5919
0.478967,1.59225
0.479092,1.59156
0.479217,1.59122
0.479342,1.59156
0.479467,1.59259
0.479592,1.59156
0.479717,1.59122
0.479842,1.59122
0.479967,1.59054
0.480092,1.59019
0.480217,1.59054
0.480342,1.59156
0.480467,1.59122
0.480592,1.59088
0.480717,1.59122
0.480842,1.59122
0.480967,1.5919
0.481092,1.59088
0.481217,1.59088
0.481342,1.59088
0.481467,1.59088
0.481592,1.59088
0.481717,1.59088
0.481842,1.5919
0.481967,1.59156
0.482092,1.59156
0.482217,1.5919
0.482342,1.59225
0.482467,1.59122
0.482592,1.59088
0.482717,1.59122
0.482842,1.59088
0.482967,1.59054
0.483092,1.59019
0.483217,1.59054
0.483342,1.59054
0.483467,1.59019
0.483592,1.58985
0.483717,1.59054
0.483842,1.59054
0.483967,1.59054
0.484092,1.59054
0.484217,1.59225
0.484342,1.59225
0.484467,1.5919
0.484592,1.59156
0.484717,1.59156
0.484842,1.59019
0.484967,1.58985
0.485092,1.59088
0.485217,1.59054
0.485342,1.59088
0.485467,1.59088
0.485592,1.59122
0.485717,1.59122
0.485842,1.59122
0.485967,1.59054
0.486092,1.59088
0.486217,1.59088
0.486342,1.59088
0.486467,1.59122
0.486592,1.5919
0.486717,1.5919
0.486842,1.59122
0.486967,1.59088
0.487092,1.59156
0.487217,1.59054
0.487342,1.59054
0.487467,1.59088
0.487592,1.59019
0.487717,1.59019
0.487842,1.58985
0.487967,1.58951
0.488092,1.58951
0.488217,1.58951
0.488342,1.58985
0.488467,1.58985
0.488592,1.59019
0.488717,1.59019
0.488842,1.58985
0.488967,1.59088
0.489092,1.59088
0.489217,1.59156
0.489342,1.59259
0.489467,1.59259
0.489592,1.5919
0.489717,1.59156
0.489842,1.59156
0.489967,1.59225
0.490092,1.59156
0.490217,1.59156
0.490342,1.59122
0.490467,1.59122
0.490592,1.5919
0.490717,1.59088
0.490842,1.59122
0.490967,1.59054
0.491092,1.59054
0.491217,1.59156
0.491342,1.59225
0.491467,1.59293
0.491592,1.59293
0.491717,1.59259
0.491842,1.59293
0.491967,1.59225
0.492092,1.59156
0.492217,1.59156
0.492342,1.5919
0.492467,1.59156
0.492592,1.59088
0.492717,1.59122
0.492842,1.59122
0.492967,1.59122
0.493092,1.59122
0.493217,1.59122
0.493342,1.59122
0.493467,1.59054
0.493592,1.59054
0.493717,1.5919
0.493842,1.59293
0.493967,1.59225
0.494092,1.59327
0.494217,1.59327
0.494342,1.59327
0.494467,1.59225
0.494592,1.59156
0.494717,1.59122
0.494842,1.59156
0.494967,1.5919
0.495092,1.59259
0.495217,1.59361
0.495342,1.59293
0.495467,1.59327
0.495592,1.59327
0.495717,1.59225
0.495842,1.59156
0.495967,1.59122
0.496092,1.59054
0.496217,1.59019
0.496342,1.58985
0.496467,1.59019
0.496592,1.59122
0.496717,1.59088
0.496842,1.59088
0.496967,1.59054
0.497092,1.59054
0.497217,1.59019
0.497342,1.59019
0.497467,1.59054
0.497592,1.59088
0.497717,1.59225
0.497842,1.59293
0.497967,1.5919
0.498092,1.5919
0.498217,1.59225
0.498342,1.59225
0.498467,1.59225
0.498592,1.59361
0.498717,1.59327
0.498842,1.59225
0.498967,1.59293
0.499092,1.59225
0.499217,1.5919
0.499342,1.59225
0.499467,1.59225
0.499592,1.59156
0.499717,1.59088
0.499842,1.59054
0.499967,1.59088
0.500092,1.59088
0.500217,1.59088
0.500342,1.59088
0.500467,1.59122
0.500592,1.59122
0.500717,1.59019
0.500842,1.59122
0.500967,1.59088
0.501092,1.59122
0.501217,1.59156
0.501342,1.59088
0.501467,1.59088
0.501592,1.59088
0.501717,1.59088
0.501842,1.59156
0.501967,1.59088
0.502092,1.59088
0.502217,1.59088
0.502342,1.59054
0.502467,1.59088
0.502592,1.59088
0.502717,1.59088
0.502842,1.59019
0.502967,1.58985
0.503092,1.59088
0.503217,1.59054
0.503342,1.59156
0.503467,1.59225
0.503592,1.59225
0.503717,1.59327
0.503842,1.59361
0.503967,1.5919
0.504092,1.59088
0.504217,1.59156
0.504342,1.59156
0.504467,1.59054
0.504592,1.58985
0.504717,1.58985
0.504842,1.58951
0.504967,1.58985
0.505092,1.58985
0.505217,1.58883
0.505342,1.58951
0.505467,1.58985
0.505592,1.58985
0.505717,1.58985
0.505842,1.59122
0.505967,1.59122
0.506092,1.59122
0.506217,1.59293
0.506342,1.59327
0.506467,1.59259
0.506592,1.59225
0.506717,1.59156
0.506842,1.59088
0.506967,1.59019
0.507092,1.59054
0.507217,1.59088
0.507342,1.59088
0.507467,1.59088
0.507592,1.59054
0.507717,1.59054
0.507842,1.59019
0.507967,1.59054
0.508092,1.59054
0.508217,1.5919
0.508342,1.59293
0.508467,1.59259
0.508592,1.59293
0.508717,1.59259
0.508842,1.5919
0.508967,1.59156
0.509092,1.59122
0.509217,1.59122
0.509342,1.59088
0.509467,1.59054
0.509592,1.59122
0.509717,1.59156
0.509842,1.59156
0.509967,1.5919
0.510092,1.5919
0.510217,1.5919
0.510342,1.5919
0.510467,1.59225
0.510592,1.59293
0.510717,1.59361
0.510842,1.59361
0.510967,1.59259
0.511092,1.59293
0.511217,1.59259
0.511342,1.59225
0.511467,1.59293
0.511592,1.59293
0.511717,1.59293
0.511842,1.5919
0.511967,1.5919
