#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:56:41.748
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.445292,2.08512
0.445417,2.08444
0.445542,2.08444
0.445667,2.08444
0.445792,2.08444
0.445917,2.08444
0.446042,2.08444
0.446167,2.0841
0.446292,2.0841
0.446417,2.08341
0.446542,2.08341
0.446667,2.08341
0.446792,2.08341
0.446917,2.08273
0.447042,2.08273
0.447167,2.08239
0.447292,2.08239
0.447417,2.08239
0.447542,2.0817
0.447667,2.08204
0.447792,2.08273
0.447917,2.08273
0.448042,2.08307
0.448167,2.08307
0.448292,2.08239
0.448417,2.08239
0.448542,2.08239
0.448667,2.0817
0.448792,2.08204
0.448917,2.0817
0.449042,2.08136
0.449167,2.08136
0.449292,2.08102
0.449417,2.08102
0.449542,2.0817
0.449667,2.08102
0.449792,2.08102
0.449917,2.08102
0.450042,2.08034
0.450167,2.08034
0.450292,2.07965
0.450417,2.07965
0.450542,2.07965
0.450667,2.07931
0.450792,2.07828
0.450917,2.07828
0.451042,2.07794
0.451167,2.07726
0.451292,2.07692
0.451417,2.07692
0.451542,2.07692
0.451667,2.07589
0.451792,2.07521
0.451917,2.07521
0.452042,2.07384
0.452167,2.0735
0.452292,2.07384
0.452417,2.07418
0.452542,2.07452
0.452667,2.07418
0.452792,2.07452
0.452917,2.07418
0.453042,2.07282
0.453167,2.0735
0.453292,2.07384
0.453417,2.07418
0.453542,2.07452
0.453667,2.07384
0.453792,2.07418
0.453917,2.07418
0.454042,2.0735
0.454167,2.07282
0.454292,2.0735
0.454417,2.0735
0.454542,2.07384
0.454667,2.07384
0.454792,2.07384
0.454917,2.0735
0.455042,2.07316
0.455167,2.07316
0.455292,2.07316
0.455417,2.07316
0.455542,2.0735
0.455667,2.07316
0.455792,2.07247
0.455917,2.07247
0.456042,2.07316
0.456167,2.0735
0.456292,2.07384
0.456417,2.07418
0.456542,2.07384
0.456667,2.07418
0.456792,2.07418
0.456917,2.07487
0.457042,2.07487
0.457167,2.07521
0.457292,2.07589
0.457417,2.07589
0.457542,2.07623
0.457667,2.07658
0.457792,2.07726
0.457917,2.0776
0.458042,2.0776
0.458167,2.07794
0.458292,2.07828
0.458417,2.07863
0.458542,2.07931
0.458667,2.07999
0.458792,2.08034
0.458917,2.08136
0.459042,2.08204
0.459167,2.08239
0.459292,2.08273
0.459417,2.08307
0.459542,2.08375
0.459667,2.08444
0.459792,2.08512
0.459917,2.0858
0.460042,2.08649
0.460167,2.08717
0.460292,2.08854
0.460417,2.08888
0.460542,2.08922
0.460667,2.09093
0.460792,2.09127
0.460917,2.0923
0.461042,2.09367
0.461167,2.09435
0.461292,2.09469
0.461417,2.09537
0.461542,2.09572
0.461667,2.09674
0.461792,2.09811
0.461917,2.09879
0.462042,2.09913
0.462167,2.10016
0.462292,2.1005
0.462417,2.10084
0.462542,2.10119
0.462667,2.10187
0.462792,2.10324
0.462917,2.10392
0.463042,2.10426
0.463167,2.10529
0.463292,2.10563
0.463417,2.10563
0.463542,2.10597
0.463667,2.10631
0.463792,2.10631
0.463917,2.107
0.464042,2.10734
0.464167,2.10768
0.464292,2.10768
0.464417,2.10836
0.464542,2.10973
0.464667,2.10973
0.464792,2.10973
0.464917,2.11041
0.465042,2.11076
0.465167,2.1111
0.465292,2.11144
0.465417,2.11144
0.465542,2.11178
0.465667,2.11178
0.465792,2.11144
0.465917,2.11144
0.466042,2.11212
0.466167,2.11212
0.466292,2.11212
0.466417,2.11212
0.466542,2.11178
0.466667,2.11178
0.466792,2.11178
0.466917,2.11144
0.467042,2.11144
0.467167,2.1111
0.467292,2.1111
0.467417,2.11144
0.467542,2.11076
0.467667,2.11076
0.467792,2.1111
0.467917,2.1111
0.468042,2.1111
0.468167,2.11041
0.468292,2.11007
0.468417,2.1111
0.468542,2.1111
0.468667,2.11076
0.468792,2.11076
0.468917,2.11041
0.469042,2.1087
0.469167,2.11007
0.469292,2.11041
0.469417,2.11212
0.469542,2.11212
0.469667,2.11178
0.469792,2.11212
0.469917,2.11212
0.470042,2.11041
0.470167,2.11178
0.470292,2.11246
0.470417,2.11315
0.470542,2.11383
0.470667,2.11383
0.470792,2.11417
0.470917,2.11417
0.471042,2.11383
0.471167,2.11417
0.471292,2.11452
0.471417,2.1152
0.471542,2.11554
0.471667,2.11554
0.471792,2.11588
0.471917,2.11657
0.472042,2.11691
0.472167,2.11691
0.472292,2.11691
0.472417,2.11691
0.472542,2.11725
0.472667,2.11793
0.472792,2.11896
0.472917,2.1193
0.473042,2.11964
0.473167,2.11964
0.473292,2.11998
0.473417,2.12033
0.473542,2.12033
0.473667,2.12101
0.473792,2.12101
0.473917,2.12101
0.474042,2.12169
0.474167,2.12204
0.474292,2.12238
0.474417,2.12272
0.474542,2.12306
0.474667,2.12306
0.474792,2.1234
0.474917,2.12374
0.475042,2.12409
0.475167,2.12409
0.475292,2.12409
0.475417,2.12477
0.475542,2.12443
0.475667,2.12477
0.475792,2.12477
0.475917,2.12477
0.476042,2.12477
0.476167,2.12511
0.476292,2.12443
0.476417,2.12443
0.476542,2.12477
0.476667,2.12477
0.476792,2.12477
0.476917,2.12511
0.477042,2.12545
0.477167,2.12579
0.477292,2.12579
0.477417,2.12443
0.477542,2.12511
0.477667,2.12579
0.477792,2.12614
0.477917,2.12682
0.478042,2.12682
0.478167,2.12716
0.478292,2.1275
0.478417,2.12648
0.478542,2.12716
0.478667,2.12785
0.478792,2.12819
0.478917,2.12853
0.479042,2.12921
0.479167,2.12921
0.479292,2.12921
0.479417,2.12955
0.479542,2.12921
0.479667,2.12955
0.479792,2.13024
0.479917,2.1299
0.480042,2.1299
0.480167,2.1299
0.480292,2.1299
0.480417,2.13024
0.480542,2.12955
0.480667,2.1299
0.480792,2.12921
0.480917,2.12921
0.481042,2.1299
0.481167,2.13024
0.481292,2.13024
0.481417,2.13024
0.481542,2.1299
0.481667,2.13024
0.481792,2.1299
0.481917,2.12955
0.482042,2.1299
0.482167,2.1299
0.482292,2.12921
0.482417,2.12921
0.482542,2.12955
0.482667,2.12921
0.482792,2.12955
0.482917,2.12921
0.483042,2.12887
0.483167,2.12921
0.483292,2.12887
0.483417,2.12853
0.483542,2.12887
0.483667,2.12785
0.483792,2.12819
0.483917,2.12819
0.484042,2.12785
0.484167,2.12785
0.484292,2.1275
0.484417,2.12785
0.484542,2.1275
0.484667,2.1275
0.484792,2.12716
0.484917,2.12614
0.485042,2.12614
0.485167,2.12579
0.485292,2.12614
0.485417,2.12648
0.485542,2.12614
0.485667,2.12579
0.485792,2.12477
0.485917,2.12374
0.486042,2.12511
0.486167,2.12511
0.486292,2.12614
0.486417,2.12545
0.486542,2.12545
0.486667,2.12545
0.486792,2.12511
0.486917,2.12374
0.487042,2.12306
0.487167,2.12374
0.487292,2.12477
0.487417,2.12443
0.487542,2.12409
0.487667,2.12409
0.487792,2.12374
0.487917,2.1234
0.488042,2.12409
0.488167,2.12409
0.488292,2.12374
0.488417,2.12443
0.488542,2.12443
0.488667,2.12409
0.488792,2.12409
0.488917,2.12409
0.489042,2.12443
0.489167,2.12477
0.489292,2.12545
0.489417,2.12648
0.489542,2.12648
0.489667,2.12682
0.489792,2.12716
0.489917,2.12785
0.490042,2.12785
0.490167,2.12819
0.490292,2.12819
0.490417,2.12819
0.490542,2.12819
0.490667,2.12819
0.490792,2.12853
0.490917,2.12887
0.491042,2.12853
0.491167,2.12853
0.491292,2.12887
0.491417,2.12921
0.491542,2.12921
0.491667,2.12955
0.491792,2.12955
0.491917,2.12955
0.492042,2.12955
0.492167,2.12955
0.492292,2.1299
0.492417,2.1299
0.492542,2.13024
0.492667,2.13058
0.492792,2.13092
0.492917,2.13161
0.493042,2.13195
0.493167,2.13195
0.493292,2.13263
0.493417,2.13297
0.493542,2.13297
0.493667,2.13366
0.493792,2.13434
0.493917,2.13502
0.494042,2.13537
0.494167,2.13468
0.494292,2.13571
0.494417,2.13673
0.494542,2.13673
0.494667,2.13673
0.494792,2.13742
0.494917,2.13742
0.495042,2.13776
0.495167,2.1381
0.495292,2.13673
0.495417,2.13776
0.495542,2.13844
0.495667,2.13844
0.495792,2.13878
0.495917,2.13878
0.496042,2.13878
0.496167,2.13913
0.496292,2.13878
0.496417,2.13913
0.496542,2.13913
0.496667,2.13913
0.496792,2.13913
0.496917,2.13913
0.497042,2.13913
0.497167,2.13878
0.497292,2.13913
0.497417,2.13913
0.497542,2.13878
0.497667,2.13913
0.497792,2.13947
0.497917,2.13947
0.498042,2.13981
0.498167,2.13947
0.498292,2.13981
0.498417,2.13981
0.498542,2.13947
0.498667,2.13947
0.498792,2.13913
0.498917,2.13878
0.499042,2.13878
0.499167,2.13844
0.499292,2.13844
0.499417,2.13844
0.499542,2.13742
0.499667,2.13742
0.499792,2.13707
0.499917,2.13673
0.500042,2.13605
0.500167,2.13571
0.500292,2.13502
0.500417,2.13537
0.500542,2.13434
0.500667,2.13331
0.500792,2.13331
0.500917,2.13263
0.501042,2.13263
0.501167,2.13263
0.501292,2.13161
0.501417,2.13161
0.501542,2.13092
0.501667,2.13126
0.501792,2.13058
0.501917,2.1299
0.502042,2.12921
0.502167,2.12955
0.502292,2.12921
0.502417,2.12955
0.502542,2.12921
0.502667,2.12921
0.502792,2.12921
0.502917,2.12887
0.503042,2.12648
0.503167,2.12785
0.503292,2.12819
0.503417,2.12853
0.503542,2.12819
0.503667,2.12819
0.503792,2.12785
0.503917,2.1275
0.504042,2.12682
0.504167,2.12648
0.504292,2.12716
0.504417,2.1275
0.504542,2.12785
0.504667,2.12819
0.504792,2.12819
0.504917,2.12819
0.505042,2.12819
0.505167,2.12819
0.505292,2.12853
0.505417,2.12853
0.505542,2.12853
0.505667,2.12819
0.505792,2.12785
0.505917,2.12853
0.506042,2.12921
0.506167,2.1299
0.506292,2.1299
0.506417,2.12955
0.506542,2.13024
0.506667,2.1299
0.506792,2.13024
0.506917,2.13024
0.507042,2.1299
0.507167,2.12955
0.507292,2.1299
0.507417,2.12955
0.507542,2.1299
0.507667,2.13024
0.507792,2.12955
0.507917,2.1299
0.508042,2.12955
0.508167,2.12921
0.508292,2.12921
0.508417,2.12955
0.508542,2.12921
0.508667,2.12921
0.508792,2.12887
0.508917,2.12887
0.509042,2.12853
0.509167,2.12853
0.509292,2.12819
0.509417,2.12819
0.509542,2.12785
0.509667,2.12785
0.509792,2.12785
0.509917,2.1275
0.510042,2.12785
0.510167,2.1275
0.510292,2.12716
0.510417,2.12682
0.510542,2.12682
0.510667,2.12682
0.510792,2.12716
0.510917,2.12682
0.511042,2.12579
0.511167,2.12545
0.511292,2.12545
0.511417,2.12511
0.511542,2.12477
0.511667,2.12477
0.511792,2.12443
0.511917,2.12409
