#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:03.416
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.45255,2.96731
0.452675,2.96696
0.4528,2.96799
0.452925,2.96765
0.45305,2.96765
0.453175,2.96833
0.4533,2.96731
0.453425,2.96799
0.45355,2.96833
0.453675,2.96765
0.4538,2.96799
0.453925,2.96765
0.45405,2.96799
0.454175,2.96833
0.4543,2.96799
0.454425,2.96799
0.45455,2.96799
0.454675,2.96799
0.4548,2.96799
0.454925,2.96799
0.45505,2.96799
0.455175,2.96799
0.4553,2.96833
0.455425,2.96696
0.45555,2.96731
0.455675,2.96731
0.4558,2.96731
0.455925,2.96765
0.45605,2.96731
0.456175,2.96765
0.4563,2.96765
0.456425,2.96628
0.45655,2.96731
0.456675,2.96696
0.4568,2.96696
0.456925,2.96731
0.45705,2.96696
0.457175,2.96731
0.4573,2.96731
0.457425,2.96696
0.45755,2.96696
0.457675,2.96731
0.4578,2.96731
0.457925,2.96799
0.45805,2.96731
0.458175,2.96799
0.4583,2.96799
0.458425,2.96765
0.45855,2.96799
0.458675,2.96799
0.4588,2.96765
0.458925,2.96833
0.45905,2.96833
0.459175,2.96765
0.4593,2.96867
0.459425,2.96867
0.45955,2.96902
0.459675,2.96936
0.4598,2.96867
0.459925,2.96902
0.46005,2.96936
0.460175,2.96867
0.4603,2.96902
0.460425,2.96902
0.46055,2.96867
0.460675,2.96867
0.4608,2.96867
0.460925,2.96833
0.46105,2.96867
0.461175,2.96799
0.4613,2.96799
0.461425,2.96799
0.46155,2.96765
0.461675,2.96765
0.4618,2.96696
0.461925,2.96696
0.46205,2.96731
0.462175,2.96662
0.4623,2.96662
0.462425,2.96662
0.46255,2.96628
0.462675,2.96662
0.4628,2.96628
0.462925,2.96594
0.46305,2.96594
0.463175,2.9656
0.4633,2.96594
0.463425,2.96628
0.46355,2.96594
0.463675,2.96628
0.4638,2.9656
0.463925,2.9656
0.46405,2.96526
0.464175,2.96457
0.4643,2.96526
0.464425,2.96594
0.46455,2.96662
0.464675,2.96662
0.4648,2.96731
0.464925,2.96696
0.46505,2.96696
0.465175,2.9656
0.4653,2.96662
0.465425,2.96765
0.46555,2.96765
0.465675,2.96765
0.4658,2.96833
0.465925,2.96833
0.46605,2.96833
0.466175,2.96833
0.4663,2.96833
0.466425,2.96867
0.46655,2.96902
0.466675,2.96902
0.4668,2.96902
0.466925,2.96936
0.46705,2.96867
0.467175,2.96902
0.4673,2.96867
0.467425,2.96902
0.46755,2.96936
0.467675,2.9697
0.4678,2.97038
0.467925,2.97004
0.46805,2.97004
0.468175,2.97038
0.4683,2.97038
0.468425,2.97038
0.46855,2.97072
0.468675,2.97072
0.4688,2.97072
0.468925,2.97107
0.46905,2.97038
0.469175,2.97107
0.4693,2.97107
0.469425,2.97072
0.46955,2.97107
0.469675,2.97107
0.4698,2.97107
0.469925,2.97141
0.47005,2.97175
0.470175,2.97175
0.4703,2.97243
0.470425,2.97175
0.47055,2.97209
0.470675,2.97209
0.4708,2.97175
0.470925,2.97278
0.47105,2.97243
0.471175,2.97278
0.4713,2.97278
0.471425,2.97243
0.47155,2.97278
0.471675,2.97312
0.4718,2.97278
0.471925,2.97346
0.47205,2.97312
0.472175,2.97346
0.4723,2.97414
0.472425,2.97312
0.47255,2.97278
0.472675,2.9738
0.4728,2.97346
0.472925,2.97414
0.47305,2.97414
0.473175,2.97414
0.4733,2.97483
0.473425,2.97346
0.47355,2.97346
0.473675,2.97448
0.4738,2.9738
0.473925,2.97448
0.47405,2.97483
0.474175,2.97448
0.4743,2.97517
0.474425,2.97414
0.47455,2.97483
0.474675,2.97483
0.4748,2.97448
0.474925,2.97483
0.47505,2.97483
0.475175,2.97414
0.4753,2.97483
0.475425,2.97448
0.47555,2.97448
0.475675,2.97483
0.4758,2.9738
0.475925,2.97448
0.47605,2.97483
0.476175,2.97483
0.4763,2.97517
0.476425,2.97483
0.47655,2.97483
0.476675,2.97517
0.4768,2.97483
0.476925,2.97517
0.47705,2.97517
0.477175,2.97448
0.4773,2.97517
0.477425,2.97448
0.47755,2.97448
0.477675,2.97551
0.4778,2.97448
0.477925,2.97448
0.47805,2.97483
0.478175,2.97448
0.4783,2.97448
0.478425,2.97448
0.47855,2.9738
0.478675,2.97483
0.4788,2.97414
0.478925,2.97414
0.47905,2.97448
0.479175,2.97414
0.4793,2.97414
0.479425,2.97448
0.47955,2.97483
0.479675,2.97414
0.4798,2.97414
0.479925,2.97312
0.48005,2.97346
0.480175,2.97346
0.4803,2.97278
0.480425,2.97414
0.48055,2.9738
0.480675,2.97346
0.4808,2.97243
0.480925,2.97175
0.48105,2.97312
0.481175,2.97312
0.4813,2.97346
0.481425,2.97346
0.48155,2.97312
0.481675,2.97312
0.4818,2.97209
0.481925,2.97209
0.48205,2.97278
0.482175,2.97312
0.4823,2.97312
0.482425,2.97346
0.48255,2.97278
0.482675,2.97312
0.4828,2.97312
0.482925,2.97312
0.48305,2.97346
0.483175,2.97346
0.4833,2.97312
0.483425,2.97346
0.48355,2.97312
0.483675,2.97312
0.4838,2.97312
0.483925,2.97243
0.48405,2.97278
0.484175,2.97278
0.4843,2.97312
0.484425,2.9738
0.48455,2.97346
0.484675,2.97414
0.4848,2.97346
0.484925,2.97312
0.48505,2.9738
0.485175,2.97346
0.4853,2.97312
0.485425,2.97312
0.48555,2.97278
0.485675,2.97312
0.4858,2.97312
0.485925,2.97278
0.48605,2.97346
0.486175,2.97278
0.4863,2.97312
0.486425,2.97312
0.48655,2.97278
0.486675,2.97346
0.4868,2.97312
0.486925,2.97312
0.48705,2.9738
0.487175,2.97346
0.4873,2.9738
0.487425,2.97414
0.48755,2.97346
0.487675,2.9738
0.4878,2.97414
0.487925,2.9738
0.48805,2.97448
0.488175,2.97414
0.4883,2.9738
0.488425,2.97448
0.48855,2.97448
0.488675,2.97448
0.4888,2.97448
0.488925,2.97448
0.48905,2.97483
0.489175,2.97414
0.4893,2.97414
0.489425,2.97448
0.48955,2.97414
0.489675,2.97414
0.4898,2.97483
0.489925,2.97448
0.49005,2.97483
0.490175,2.97483
0.4903,2.97414
0.490425,2.97346
0.49055,2.9738
0.490675,2.97448
0.4908,2.97483
0.490925,2.97483
0.49105,2.97517
0.491175,2.97517
0.4913,2.97517
0.491425,2.97551
0.49155,2.97551
0.491675,2.97551
0.4918,2.97619
0.491925,2.97585
0.49205,2.97585
0.492175,2.97654
0.4923,2.97654
0.492425,2.97619
0.49255,2.97654
0.492675,2.97654
0.4928,2.97722
0.492925,2.97722
0.49305,2.97688
0.493175,2.97756
0.4933,2.97756
0.493425,2.97756
0.49355,2.97824
0.493675,2.9779
0.4938,2.97824
0.493925,2.97859
0.49405,2.97824
0.494175,2.97824
0.4943,2.97859
0.494425,2.9779
0.49455,2.97859
0.494675,2.97859
0.4948,2.97824
0.494925,2.97859
0.49505,2.97824
0.495175,2.97824
0.4953,2.97824
0.495425,2.97824
0.49555,2.97859
0.495675,2.97893
0.4958,2.97859
0.495925,2.97961
0.49605,2.97893
0.496175,2.97859
0.4963,2.97927
0.496425,2.97859
0.49655,2.97859
0.496675,2.97927
0.4968,2.97893
0.496925,2.97927
0.49705,2.97927
0.497175,2.97893
0.4973,2.97893
0.497425,2.97756
0.49755,2.97824
0.497675,2.97893
0.4978,2.9803
0.497925,2.97995
0.49805,2.97995
0.498175,2.9803
0.4983,2.97961
0.498425,2.97859
0.49855,2.97927
0.498675,2.97927
0.4988,2.9803
0.498925,2.9803
0.49905,2.97995
0.499175,2.9803
0.4993,2.97995
0.499425,2.97961
0.49955,2.9803
0.499675,2.97961
0.4998,2.97995
0.499925,2.97995
0.50005,2.97995
0.500175,2.9803
0.5003,2.97995
0.500425,2.97927
0.50055,2.97927
0.500675,2.97893
0.5008,2.97859
0.500925,2.97927
0.50105,2.97961
0.501175,2.97961
0.5013,2.9803
0.501425,2.97961
0.50155,2.97961
0.501675,2.97995
0.5018,2.97927
0.501925,2.97961
0.50205,2.97961
0.502175,2.97893
0.5023,2.97927
0.502425,2.97893
0.50255,2.97893
0.502675,2.97927
0.5028,2.97859
0.502925,2.97859
0.50305,2.97824
0.503175,2.97824
0.5033,2.97859
0.503425,2.9779
0.50355,2.97824
0.503675,2.9779
0.5038,2.97688
0.503925,2.97722
0.50405,2.97756
0.504175,2.97688
0.5043,2.97722
0.504425,2.97688
0.50455,2.97688
0.504675,2.97688
0.5048,2.97654
0.504925,2.97688
0.50505,2.97654
0.505175,2.97619
0.5053,2.97654
0.505425,2.97654
0.50555,2.97585
0.505675,2.97688
0.5058,2.97654
0.505925,2.97619
0.50605,2.97688
0.506175,2.97517
0.5063,2.97585
0.506425,2.97619
0.50655,2.97619
0.506675,2.97688
0.5068,2.97688
0.506925,2.97654
0.50705,2.97722
0.507175,2.97654
0.5073,2.97619
0.507425,2.97722
0.50755,2.97756
0.507675,2.9779
0.5078,2.97824
0.507925,2.9779
0.50805,2.9779
0.508175,2.97824
0.5083,2.97859
0.508425,2.97824
0.50855,2.97893
0.508675,2.97859
0.5088,2.97859
0.508925,2.97893
0.50905,2.97859
0.509175,2.97893
0.5093,2.97961
0.509425,2.97893
0.50955,2.97927
0.509675,2.97961
0.5098,2.97893
0.509925,2.97961
0.51005,2.97893
0.510175,2.97893
0.5103,2.97927
0.510425,2.97927
0.51055,2.97927
0.510675,2.97927
0.5108,2.97859
0.510925,2.97859
0.51105,2.97893
0.511175,2.97824
0.5113,2.97859
0.511425,2.97859
0.51155,2.9779
0.511675,2.97859
0.5118,2.97824
0.511925,2.97824
