#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:15:26.706
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.0954093,2.47511
0.0955343,2.47614
0.0956593,2.47717
0.0957843,2.47853
0.0959093,2.47956
0.0960343,2.48058
0.0961593,2.48161
0.0962843,2.48195
0.0964093,2.48195
0.0965343,2.48161
0.0966593,2.48195
0.0967843,2.48161
0.0969093,2.48093
0.0970343,2.47956
0.0971593,2.47785
0.0972843,2.47648
0.0974093,2.47546
0.0975343,2.47443
0.0976593,2.47341
0.0977843,2.47101
0.0979093,2.46999
0.0980343,2.46896
0.0981593,2.46759
0.0982843,2.46657
0.0984093,2.4652
0.0985343,2.46418
0.0986593,2.46349
0.0987843,2.46213
0.0989093,2.4611
0.0990343,2.46042
0.0991593,2.45905
0.0992843,2.45871
0.0994093,2.45837
0.0995343,2.45871
0.0996593,2.45905
0.0997843,2.45905
0.0999093,2.45939
0.100034,2.45905
0.100159,2.45905
0.100284,2.45905
0.100409,2.45939
0.100534,2.46008
0.100659,2.46008
0.100784,2.46076
0.100909,2.46213
0.101034,2.46213
0.101159,2.46247
0.101284,2.46178
0.101409,2.46213
0.101534,2.4611
0.101659,2.45939
0.101784,2.45837
0.101909,2.45632
0.102034,2.45461
0.102159,2.45187
0.102284,2.44845
0.102409,2.44538
0.102534,2.44196
0.102659,2.43957
0.102784,2.43615
0.102909,2.43273
0.103034,2.43
0.103159,2.42624
0.103284,2.42145
0.103409,2.41735
0.103534,2.41257
0.103659,2.40846
0.103784,2.40368
0.103909,2.39992
0.104034,2.39616
0.104159,2.39172
0.104284,2.38693
0.104409,2.38078
0.104534,2.37497
0.104659,2.36984
0.104784,2.36471
0.104909,2.35924
0.105034,2.35446
0.105159,2.34967
0.105284,2.34489
0.105409,2.33874
0.105534,2.33224
0.105659,2.32609
0.105784,2.31891
0.105909,2.31276
0.106034,2.30558
0.106159,2.29738
0.106284,2.2902
0.106409,2.28234
0.106534,2.27448
0.106659,2.26696
0.106784,2.25807
0.106909,2.24918
0.107034,2.23791
0.107159,2.22594
0.107284,2.21364
0.107409,2.20167
0.107534,2.18971
0.107659,2.17638
0.107784,2.16271
0.107909,2.14767
0.108034,2.13297
0.108159,2.11793
0.108284,2.10119
0.108409,2.0841
0.108534,2.06666
0.108659,2.04752
0.108784,2.0277
0.108909,2.00719
0.109034,1.986
0.109159,1.96378
0.109284,1.94191
0.109409,1.91969
0.109534,1.89508
0.109659,1.86808
0.109784,1.84039
0.109909,1.81134
0.110034,1.78399
0.110159,1.7587
0.110284,1.73238
0.110409,1.70299
0.110534,1.67291
0.110659,1.64591
0.110784,1.62027
0.110909,1.596
0.111034,1.57481
0.111159,1.5567
0.111284,1.54132
0.111409,1.52833
0.111534,1.51773
0.111659,1.50885
0.111784,1.50133
0.111909,1.49586
0.112034,1.49244
0.112159,1.49073
0.112284,1.49073
0.112409,1.49176
0.112534,1.49381
0.112659,1.49791
0.112784,1.50235
0.112909,1.50645
0.113034,1.51021
0.113159,1.51397
0.113284,1.51773
0.113409,1.51978
0.113534,1.52183
0.113659,1.52286
0.113784,1.5232
0.113909,1.52252
0.114034,1.52115
0.114159,1.51978
0.114284,1.51842
0.114409,1.51534
0.114534,1.51261
0.114659,1.50919
0.114784,1.50474
0.114909,1.49928
0.115034,1.49312
0.115159,1.4856
0.115284,1.4774
0.115409,1.4692
0.115534,1.46031
0.115659,1.45108
0.115784,1.44151
0.115909,1.43092
0.116034,1.41929
0.116159,1.40665
0.116284,1.39434
0.116409,1.3817
0.116534,1.37042
0.116659,1.35845
0.116784,1.34615
0.116909,1.33316
0.117034,1.32017
0.117159,1.30616
0.117284,1.29249
0.117409,1.27881
0.117534,1.26685
0.117659,1.25626
0.117784,1.24532
0.117909,1.23233
0.118034,1.21934
0.118159,1.20533
0.118284,1.19029
0.118409,1.17525
0.118534,1.16055
0.118659,1.1462
0.118784,1.13184
0.118909,1.11817
0.119034,1.10518
0.119159,1.09356
0.119284,1.08296
0.119409,1.07305
0.119534,1.0628
0.119659,1.05152
0.119784,1.03955
0.119909,1.02793
0.120034,1.017
0.120159,1.00811
0.120284,0.999906
0.120409,0.992386
0.120534,0.98555
0.120659,0.978372
0.120784,0.970511
0.120909,0.961966
0.121034,0.953421
0.121159,0.944876
0.121284,0.93804
0.121409,0.933938
0.121534,0.930862
0.121659,0.929495
0.121784,0.928469
0.121909,0.927444
0.122034,0.925735
0.122159,0.923342
0.122284,0.919924
0.122409,0.916165
0.122534,0.912747
0.122659,0.90967
0.122784,0.906936
0.122909,0.904543
0.123034,0.902834
0.123159,0.900442
0.123284,0.89634
0.123409,0.891897
0.123534,0.885744
0.123659,0.878225
0.123784,0.86968
0.123909,0.860793
0.124034,0.85259
0.124159,0.845412
0.124284,0.838234
0.124409,0.830031
0.124534,0.820802
0.124659,0.81089
0.124784,0.800294
0.124909,0.790382
0.125034,0.780128
0.125159,0.768849
0.125284,0.757569
0.125409,0.746632
0.125534,0.735694
0.125659,0.725098
0.125784,0.714844
0.125909,0.705616
0.126034,0.69502
0.126159,0.683057
0.126284,0.669385
0.126409,0.656397
0.126534,0.642725
0.126659,0.629053
0.126784,0.615381
0.126909,0.599316
0.127034,0.581884
0.127159,0.56206
0.127284,0.54121
0.127409,0.521727
0.127534,0.501561
0.127659,0.483104
0.127784,0.46533
0.127909,0.447899
0.128034,0.429441
0.128159,0.411326
0.128284,0.393211
0.128409,0.374412
0.128534,0.356296
0.128659,0.338864
0.128784,0.323483
0.128909,0.311862
0.129034,0.302634
0.129159,0.295114
0.129284,0.288278
0.129409,0.282126
0.129534,0.276657
0.129659,0.272555
0.129784,0.269137
0.129909,0.265719
0.130034,0.262643
0.130159,0.259909
0.130284,0.257516
0.130409,0.255123
0.130534,0.253414
0.130659,0.251364
0.130784,0.249655
0.130909,0.247946
0.131034,0.246237
0.131159,0.244528
0.131284,0.243502
0.131409,0.242477
0.131534,0.241793
0.131659,0.24111
0.131784,0.240768
0.131909,0.240084
0.132034,0.239742
0.132159,0.239742
0.132284,0.239401
0.132409,0.239742
0.132534,0.240084
0.132659,0.240084
0.132784,0.240426
0.132909,0.24111
0.133034,0.242135
0.133159,0.242819
0.133284,0.243844
0.133409,0.244528
0.133534,0.245553
0.133659,0.246578
0.133784,0.247604
0.133909,0.248629
0.134034,0.249996
0.134159,0.251364
0.134284,0.252731
0.134409,0.253756
0.134534,0.255123
0.134659,0.256491
0.134784,0.2582
0.134909,0.26025
0.135034,0.261959
0.135159,0.26401
0.135284,0.266061
0.135409,0.26777
0.135534,0.269137
0.135659,0.270163
0.135784,0.27153
0.135909,0.273239
0.136034,0.275973
0.136159,0.278366
0.136284,0.2811
0.136409,0.284176
0.136534,0.287594
0.136659,0.291012
0.136784,0.295114
0.136909,0.299899
0.137034,0.305368
0.137159,0.312204
0.137284,0.320065
0.137409,0.330661
0.137534,0.342282
0.137659,0.353562
0.137784,0.365183
0.137909,0.376121
0.138034,0.386716
0.138159,0.397312
0.138284,0.407566
0.138409,0.418504
0.138534,0.4291
0.138659,0.438328
0.138784,0.44619
0.138909,0.452342
0.139034,0.457127
0.139159,0.460887
0.139284,0.46328
0.139409,0.464305
0.139534,0.464647
0.139659,0.463963
0.139784,0.464305
0.139909,0.464989
0.140034,0.467039
0.140159,0.470457
0.140284,0.474901
0.140409,0.48037
0.140534,0.48618
0.140659,0.491991
0.140784,0.497801
0.140909,0.505321
0.141034,0.512499
0.141159,0.52036
0.141284,0.528222
0.141409,0.536767
0.141534,0.546337
0.141659,0.555566
0.141784,0.563769
0.141909,0.570263
0.142034,0.574706
0.142159,0.577099
0.142284,0.577783
0.142409,0.578808
0.142534,0.579833
0.142659,0.580517
0.142784,0.57915
0.142909,0.575732
0.143034,0.570263
0.143159,0.56206
0.143284,0.553515
0.143409,0.541552
0.143534,0.526513
0.143659,0.509081
0.143784,0.490282
0.143909,0.469774
0.144034,0.448582
0.144159,0.427732
0.144284,0.408933
0.144409,0.391843
0.144534,0.375437
0.144659,0.358005
0.144784,0.341599
0.144909,0.325876
0.145034,0.312204
0.145159,0.300583
0.145284,0.29238
0.145409,0.286569
0.145534,0.282809
0.145659,0.279049
0.145784,0.276315
0.145909,0.273581
0.146034,0.270504
0.146159,0.268112
0.146284,0.265719
0.146409,0.263668
0.146534,0.262301
0.146659,0.261276
0.146784,0.260592
0.146909,0.259225
0.147034,0.2582
0.147159,0.257516
0.147284,0.256491
0.147409,0.255807
0.147534,0.255465
0.147659,0.254782
0.147784,0.25444
0.147909,0.254782
0.148034,0.255123
0.148159,0.255807
0.148284,0.256832
0.148409,0.257858
0.148534,0.259567
0.148659,0.261276
0.148784,0.26401
0.148909,0.266745
0.149034,0.269821
0.149159,0.274264
0.149284,0.279733
0.149409,0.286569
0.149534,0.296139
0.149659,0.308102
0.149784,0.323825
0.149909,0.344333
0.150034,0.369968
0.150159,0.401072
0.150284,0.435252
0.150409,0.473192
0.150534,0.514208
0.150659,0.557275
0.150784,0.600683
0.150909,0.644775
0.151034,0.686475
0.151159,0.726807
0.151284,0.766114
0.151409,0.802687
0.151534,0.836525
0.151659,0.868313
0.151784,0.9001
0.151909,0.928469
0.152034,0.954104
0.152159,0.978714
0.152284,1.00059
0.152409,1.02007
0.152534,1.03887
0.152659,1.05459
0.152784,1.06929
0.152909,1.08399
0.153034,1.098
0.153159,1.11202
0.153284,1.12671
0.153409,1.14175
0.153534,1.15679
0.153659,1.17046
0.153784,1.18379
0.153909,1.19849
0.154034,1.21285
0.154159,1.22686
0.154284,1.24122
0.154409,1.25694
0.154534,1.27129
0.154659,1.28428
0.154784,1.29556
0.154909,1.30684
0.155034,1.31675
0.155159,1.32701
0.155284,1.33624
0.155409,1.34444
0.155534,1.35128
0.155659,1.35538
0.155784,1.35811
0.155909,1.35811
0.156034,1.35572
0.156159,1.35162
0.156284,1.34547
0.156409,1.33897
0.156534,1.33179
0.156659,1.32325
0.156784,1.31505
0.156909,1.3065
0.157034,1.29659
0.157159,1.28702
0.157284,1.27745
0.157409,1.26822
0.157534,1.25796
0.157659,1.24976
0.157784,1.24156
0.157909,1.23609
0.158034,1.2313
0.158159,1.22652
0.158284,1.2231
0.158409,1.22002
0.158534,1.21661
0.158659,1.21387
0.158784,1.21251
0.158909,1.21182
0.159034,1.21251
0.159159,1.21524
0.159284,1.21968
0.159409,1.22447
0.159534,1.22994
0.159659,1.23643
0.159784,1.24258
0.159909,1.24874
0.160034,1.25489
0.160159,1.26275
0.160284,1.27164
0.160409,1.28052
0.160534,1.28975
0.160659,1.29966
0.160784,1.30889
0.160909,1.3171
0.161034,1.32496
0.161159,1.33145
0.161284,1.33726
0.161409,1.34102
0.161534,1.34341
0.161659,1.34478
0.161784,1.34478
0.161909,1.34273
0.162034,1.33897
0.162159,1.33316
0.162284,1.32427
0.162409,1.31231
0.162534,1.2959
0.162659,1.27813
0.162784,1.25967
0.162909,1.24053
0.163034,1.22037
0.163159,1.19815
0.163284,1.17525
0.163409,1.15098
0.163534,1.12808
0.163659,1.10723
0.163784,1.08775
0.163909,1.06929
0.164034,1.05152
0.164159,1.03306
0.164284,1.01426
0.164409,0.995462
0.164534,0.97803
0.164659,0.964358
0.164784,0.95137
0.164909,0.940774
0.165034,0.931204
0.165159,0.925393
0.165284,0.920266
0.165409,0.914114
0.165534,0.908987
0.165659,0.906594
0.165784,0.904543
0.165909,0.90386
0.166034,0.905911
0.166159,0.910354
0.166284,0.916848
0.166409,0.926077
0.166534,0.935305
0.166659,0.945559
0.166784,0.958206
0.166909,0.971536
0.167034,0.985892
0.167159,1.00161
0.167284,1.01905
0.167409,1.03785
0.167534,1.05835
0.167659,1.08057
0.167784,1.10313
0.167909,1.12842
0.168034,1.15337
0.168159,1.17696
0.168284,1.20191
0.168409,1.22686
0.168534,1.25045
0.168659,1.27369
0.168784,1.29522
0.168909,1.31539
0.169034,1.33487
0.169159,1.35401
0.169284,1.37281
0.169409,1.39127
0.169534,1.40836
0.169659,1.42476
0.169784,1.44049
0.169909,1.45587
0.170034,1.47091
0.170159,1.48526
0.170284,1.49962
0.170409,1.51295
0.170534,1.52594
0.170659,1.53961
0.170784,1.55362
0.170909,1.56661
0.171034,1.57994
0.171159,1.5943
0.171284,1.60899
0.171409,1.62335
0.171534,1.63736
0.171659,1.65103
0.171784,1.66573
0.171909,1.68077
0.172034,1.6941
0.172159,1.70572
0.172284,1.71803
0.172409,1.73033
0.172534,1.7423
0.172659,1.75528
0.172784,1.76861
0.172909,1.78092
0.173034,1.7922
0.173159,1.80314
0.173284,1.81407
0.173409,1.82535
0.173534,1.83663
0.173659,1.84757
0.173784,1.85782
0.173909,1.86705
0.174034,1.87662
0.174159,1.88551
0.174284,1.89611
0.174409,1.90738
0.174534,1.91935
0.174659,1.93063
0.174784,1.94088
0.174909,1.95045
0.175034,1.95968
0.175159,1.96823
0.175284,1.97711
0.175409,1.98429
0.175534,1.99113
0.175659,1.99762
0.175784,2.00377
0.175909,2.01095
0.176034,2.01642
0.176159,2.02018
0.176284,2.0236
0.176409,2.02633
0.176534,2.02804
0.176659,2.02872
0.176784,2.02838
0.176909,2.02907
0.177034,2.02872
0.177159,2.02565
0.177284,2.02189
0.177409,2.01779
0.177534,2.01403
0.177659,2.01027
0.177784,2.00582
0.177909,2.00241
0.178034,1.99762
0.178159,1.99318
0.178284,1.98873
0.178409,1.98429
0.178534,1.98121
0.178659,1.97814
0.178784,1.97438
0.178909,1.97028
0.179034,1.96617
0.179159,1.9631
0.179284,1.96002
0.179409,1.95831
0.179534,1.95865
0.179659,1.959
0.179784,1.96036
0.179909,1.96173
0.180034,1.96378
0.180159,1.96583
0.180284,1.96891
0.180409,1.97233
0.180534,1.97472
0.180659,1.9778
0.180784,1.98053
0.180909,1.98292
0.181034,1.98463
0.181159,1.986
0.181284,1.98805
0.181409,1.98907
0.181534,1.99044
0.181659,1.99147
0.181784,1.99318
0.181909,1.99454
0.182034,1.99557
0.182159,1.99591
0.182284,1.99659
0.182409,1.99728
0.182534,1.9983
0.182659,1.99933
0.182784,2.00138
0.182909,2.00309
0.183034,2.00377
0.183159,2.00514
0.183284,2.00582
0.183409,2.00548
0.183534,2.00548
0.183659,2.00548
0.183784,2.00582
0.183909,2.00616
0.184034,2.00651
0.184159,2.00787
0.184284,2.00856
0.184409,2.00719
0.184534,2.0048
0.184659,2.00241
0.184784,2.00001
0.184909,1.99694
0.185034,1.99352
0.185159,1.9901
0.185284,1.98737
0.185409,1.98532
0.185534,1.98053
0.185659,1.97506
0.185784,1.97164
0.185909,1.96823
0.186034,1.96515
0.186159,1.96276
0.186284,1.96139
0.186409,1.96002
0.186534,1.95831
0.186659,1.95797
0.186784,1.95729
0.186909,1.95558
0.187034,1.95421
0.187159,1.95353
0.187284,1.95216
0.187409,1.95045
0.187534,1.94772
0.187659,1.94532
0.187784,1.94225
0.187909,1.93883
0.188034,1.93507
0.188159,1.93029
0.188284,1.92482
0.188409,1.91901
0.188534,1.91217
0.188659,1.90533
0.188784,1.89713
0.188909,1.88688
0.189034,1.87491
0.189159,1.86261
0.189284,1.84962
0.189409,1.83663
0.189534,1.8233
0.189659,1.81236
0.189784,1.80074
0.189909,1.78844
0.190034,1.77477
0.190159,1.75973
0.190284,1.74503
0.190409,1.73136
0.190534,1.71837
0.190659,1.70299
0.190784,1.68829
0.190909,1.67462
0.191034,1.65992
0.191159,1.64727
0.191284,1.63531
0.191409,1.62335
0.191534,1.61139
0.191659,1.5984
0.191784,1.58575
0.191909,1.57413
0.192034,1.56285
0.192159,1.5526
0.192284,1.54268
0.192409,1.53448
0.192534,1.52628
0.192659,1.515
0.192784,1.5003
0.192909,1.4856
0.193034,1.46954
0.193159,1.45279
0.193284,1.43604
0.193409,1.41861
0.193534,1.40152
0.193659,1.38443
0.193784,1.36632
0.193909,1.34752
0.194034,1.32906
0.194159,1.31026
0.194284,1.28975
0.194409,1.26719
0.194534,1.24327
0.194659,1.21661
0.194784,1.18824
0.194909,1.15918
0.195034,1.13252
0.195159,1.10723
0.195284,1.08125
0.195409,1.05254
0.195534,1.02281
0.195659,0.990677
0.195784,0.956497
0.195909,0.919924
0.196034,0.879592
0.196159,0.83926
0.196284,0.799611
0.196409,0.759962
0.196534,0.72168
0.196659,0.684766
0.196784,0.649561
0.196909,0.612988
0.197034,0.574023
0.197159,0.534032
0.197284,0.490965
0.197409,0.445506
0.197534,0.401414
0.197659,0.362107
0.197784,0.329978
0.197909,0.307761
0.198034,0.293063
0.198159,0.282809
0.198284,0.275631
0.198409,0.269821
0.198534,0.266061
0.198659,0.262985
0.198784,0.26025
0.198909,0.258541
0.199034,0.256491
0.199159,0.255465
0.199284,0.254782
0.199409,0.254098
0.199534,0.254098
0.199659,0.25444
0.199784,0.255123
0.199909,0.256149
0.200034,0.257174
0.200159,0.258883
0.200284,0.261276
0.200409,0.264352
0.200534,0.268112
0.200659,0.272897
0.200784,0.279391
0.200909,0.289303
0.201034,0.301608
0.201159,0.318698
0.201284,0.343308
0.201409,0.379539
0.201534,0.428074
0.201659,0.483446
0.201784,0.54121
0.201909,0.600341
0.202034,0.659815
0.202159,0.720997
0.202284,0.778761
0.202409,0.833107
0.202534,0.888479
0.202659,0.944192
0.202784,0.997171
0.202909,1.04776
0.203034,1.09732
0.203159,1.14551
0.203284,1.19166
0.203409,1.2337
0.203534,1.27403
0.203659,1.31539
0.203784,1.35674
0.203909,1.39605
0.204034,1.43194
0.204159,1.46646
0.204284,1.5003
0.204409,1.53106
0.204534,1.55909
0.204659,1.58643
0.204784,1.61309
0.204909,1.6377
0.205034,1.65992
0.205159,1.68111
0.205284,1.69957
0.205409,1.71734
0.205534,1.73546
0.205659,1.75187
0.205784,1.76759
0.205909,1.78058
0.206034,1.7922
0.206159,1.80211
0.206284,1.811
0.206409,1.81988
0.206534,1.82775
0.206659,1.83526
0.206784,1.84142
0.206909,1.8462
0.207034,1.84996
0.207159,1.85441
0.207284,1.85782
0.207409,1.85987
0.207534,1.86124
0.207659,1.86227
0.207784,1.86295
0.207909,1.86261
0.208034,1.86261
0.208159,1.86261
0.208284,1.86193
0.208409,1.86124
0.208534,1.86056
0.208659,1.86022
0.208784,1.85987
0.208909,1.85953
0.209034,1.85987
0.209159,1.85953
0.209284,1.85987
0.209409,1.85953
0.209534,1.85885
0.209659,1.85885
0.209784,1.85885
0.209909,1.85885
0.210034,1.85885
0.210159,1.85885
0.210284,1.85919
0.210409,1.85885
0.210534,1.85748
0.210659,1.85646
0.210784,1.85406
0.210909,1.85235
0.211034,1.85065
0.211159,1.84791
0.211284,1.84518
0.211409,1.84244
0.211534,1.83937
0.211659,1.83697
0.211784,1.83492
0.211909,1.83287
0.212034,1.83014
0.212159,1.82809
0.212284,1.82672
0.212409,1.82501
0.212534,1.82296
0.212659,1.82193
0.212784,1.82125
0.212909,1.82125
0.213034,1.82159
0.213159,1.82262
0.213284,1.82467
0.213409,1.82706
0.213534,1.8298
0.213659,1.83321
0.213784,1.83629
0.213909,1.83937
0.214034,1.84313
0.214159,1.84518
0.214284,1.84791
0.214409,1.85065
0.214534,1.85338
0.214659,1.85611
0.214784,1.85851
0.214909,1.86193
0.215034,1.86398
0.215159,1.86705
0.215284,1.86979
0.215409,1.87252
0.215534,1.8756
0.215659,1.87902
0.215784,1.88072
0.215909,1.88209
0.216034,1.88414
0.216159,1.88517
0.216284,1.88653
0.216409,1.88653
0.216534,1.88688
0.216659,1.88722
0.216784,1.88756
0.216909,1.8879
0.217034,1.8879
0.217159,1.88756
0.217284,1.88722
0.217409,1.88722
0.217534,1.88688
0.217659,1.8879
0.217784,1.88756
0.217909,1.88756
0.218034,1.88653
0.218159,1.88551
0.218284,1.88585
0.218409,1.88551
0.218534,1.88551
0.218659,1.88448
0.218784,1.88414
0.218909,1.88243
0.219034,1.88072
0.219159,1.87936
0.219284,1.87867
0.219409,1.87799
0.219534,1.87662
0.219659,1.87491
0.219784,1.87286
0.219909,1.87115
0.220034,1.86979
0.220159,1.86842
0.220284,1.86637
0.220409,1.86432
0.220534,1.86193
0.220659,1.86056
0.220784,1.85851
0.220909,1.85543
0.221034,1.85338
0.221159,1.85133
0.221284,1.84825
0.221409,1.84552
0.221534,1.84278
0.221659,1.84039
0.221784,1.83766
0.221909,1.83492
0.222034,1.83185
0.222159,1.82843
0.222284,1.82501
0.222409,1.82262
0.222534,1.81954
0.222659,1.81647
0.222784,1.81271
0.222909,1.80963
0.223034,1.80553
0.223159,1.80211
0.223284,1.79835
0.223409,1.79493
0.223534,1.79186
0.223659,1.78844
0.223784,1.78468
0.223909,1.78092
0.224034,1.77716
0.224159,1.7734
0.224284,1.7693
0.224409,1.76554
0.224534,1.76212
0.224659,1.75802
0.224784,1.75392
0.224909,1.75016
0.225034,1.7464
0.225159,1.74264
0.225284,1.73922
0.225409,1.73512
0.225534,1.7317
0.225659,1.72828
0.225784,1.72589
0.225909,1.72315
0.226034,1.71939
0.226159,1.71563
0.226284,1.71153
0.226409,1.70777
0.226534,1.70436
0.226659,1.70128
0.226784,1.6982
0.226909,1.69479
0.227034,1.69171
0.227159,1.68829
0.227284,1.68487
0.227409,1.68214
0.227534,1.67906
0.227659,1.67599
0.227784,1.67325
0.227909,1.67086
0.228034,1.66778
0.228159,1.66505
0.228284,1.66266
0.228409,1.66061
0.228534,1.65855
0.228659,1.65616
0.228784,1.65445
0.228909,1.65377
0.229034,1.65309
0.229159,1.65172
0.229284,1.65001
0.229409,1.6483
0.229534,1.64659
0.229659,1.64557
0.229784,1.6442
0.229909,1.64249
0.230034,1.64112
0.230159,1.64112
0.230284,1.64078
0.230409,1.63976
0.230534,1.63941
0.230659,1.63976
0.230784,1.6401
0.230909,1.6401
0.231034,1.63941
0.231159,1.63941
0.231284,1.64044
0.231409,1.64078
0.231534,1.64112
0.231659,1.64146
0.231784,1.64181
0.231909,1.64317
0.232034,1.64386
0.232159,1.64488
0.232284,1.64659
0.232409,1.64864
0.232534,1.65001
0.232659,1.65069
0.232784,1.65172
0.232909,1.65309
0.233034,1.65411
0.233159,1.65479
0.233284,1.65514
0.233409,1.6565
0.233534,1.65787
0.233659,1.6589
0.233784,1.65992
0.233909,1.66163
0.234034,1.66402
0.234159,1.66744
0.234284,1.67052
0.234409,1.67223
0.234534,1.67428
0.234659,1.67599
0.234784,1.67735
0.234909,1.67975
0.235034,1.68145
0.235159,1.68385
0.235284,1.68556
0.235409,1.68727
0.235534,1.68897
0.235659,1.68966
0.235784,1.69137
0.235909,1.69308
0.236034,1.69581
0.236159,1.69854
0.236284,1.70094
0.236409,1.70333
0.236534,1.70538
0.236659,1.70743
0.236784,1.71017
0.236909,1.71256
0.237034,1.71495
0.237159,1.71803
0.237284,1.72076
0.237409,1.72384
0.237534,1.72657
0.237659,1.72862
0.237784,1.73136
0.237909,1.73443
0.238034,1.73683
0.238159,1.73854
0.238284,1.74059
0.238409,1.74332
0.238534,1.74571
0.238659,1.74708
0.238784,1.74947
0.238909,1.75118
0.239034,1.75289
0.239159,1.75528
0.239284,1.75699
0.239409,1.75836
0.239534,1.75939
0.239659,1.76109
0.239784,1.7628
0.239909,1.76349
0.240034,1.76485
0.240159,1.76622
0.240284,1.76759
0.240409,1.7693
0.240534,1.76998
0.240659,1.77101
0.240784,1.77237
0.240909,1.77408
0.241034,1.77511
0.241159,1.77511
0.241284,1.77613
0.241409,1.7775
0.241534,1.77784
0.241659,1.77818
0.241784,1.77853
0.241909,1.77955
0.242034,1.78058
0.242159,1.78126
0.242284,1.78263
0.242409,1.78468
0.242534,1.78775
0.242659,1.79015
0.242784,1.79015
0.242909,1.79083
0.243034,1.7922
0.243159,1.7922
0.243284,1.7922
0.243409,1.7922
0.243534,1.79254
0.243659,1.79322
0.243784,1.79288
0.243909,1.79186
0.244034,1.79186
0.244159,1.7922
0.244284,1.79254
0.244409,1.7922
0.244534,1.7922
0.244659,1.79288
0.244784,1.79288
0.244909,1.79288
0.245034,1.79288
0.245159,1.79288
0.245284,1.79288
0.245409,1.79357
0.245534,1.79391
0.245659,1.79425
0.245784,1.79459
0.245909,1.79527
0.246034,1.79527
0.246159,1.79493
0.246284,1.79459
0.246409,1.79425
0.246534,1.79425
0.246659,1.79357
0.246784,1.79288
0.246909,1.79288
0.247034,1.79288
0.247159,1.79254
0.247284,1.79186
0.247409,1.79151
0.247534,1.79186
0.247659,1.79151
0.247784,1.78981
0.247909,1.78878
0.248034,1.78775
0.248159,1.78775
0.248284,1.78673
0.248409,1.78639
0.248534,1.7857
0.248659,1.78468
0.248784,1.78399
0.248909,1.78297
0.249034,1.78194
0.249159,1.78126
0.249284,1.78024
0.249409,1.77955
0.249534,1.77784
0.249659,1.77648
0.249784,1.77579
0.249909,1.77408
0.250034,1.77306
0.250159,1.77237
0.250284,1.77101
0.250409,1.7693
0.250534,1.76827
0.250659,1.7669
0.250784,1.76622
0.250909,1.76656
0.251034,1.76622
0.251159,1.76451
0.251284,1.76315
0.251409,1.76212
0.251534,1.76007
0.251659,1.75802
0.251784,1.75699
0.251909,1.75528
0.252034,1.75392
0.252159,1.75255
0.252284,1.74981
0.252409,1.74742
0.252534,1.74571
0.252659,1.744
0.252784,1.7423
0.252909,1.74024
0.253034,1.73854
0.253159,1.73683
0.253284,1.73443
0.253409,1.73204
0.253534,1.72999
0.253659,1.72862
0.253784,1.72726
0.253909,1.72521
0.254034,1.7235
0.254159,1.72145
0.254284,1.72042
0.254409,1.71939
0.254534,1.717
0.254659,1.71495
0.254784,1.7129
0.254909,1.71119
0.255034,1.70846
0.255159,1.70606
0.255284,1.7047
0.255409,1.70299
0.255534,1.70094
0.255659,1.69889
0.255784,1.69615
0.255909,1.69513
0.256034,1.69376
0.256159,1.69137
0.256284,1.68829
0.256409,1.68556
0.256534,1.68385
0.256659,1.68111
0.256784,1.6777
0.256909,1.67564
0.257034,1.67291
0.257159,1.67086
0.257284,1.66812
0.257409,1.66505
0.257534,1.66266
0.257659,1.66095
0.257784,1.65924
0.257909,1.65719
0.258034,1.65445
0.258159,1.65206
0.258284,1.65001
0.258409,1.64727
0.258534,1.64488
0.258659,1.64249
0.258784,1.63976
0.258909,1.63805
0.259034,1.63565
0.259159,1.63463
0.259284,1.63531
0.259409,1.6336
0.259534,1.63189
0.259659,1.62984
0.259784,1.62711
0.259909,1.6254
0.260034,1.62232
0.260159,1.61925
0.260284,1.61617
0.260409,1.61412
0.260534,1.61104
0.260659,1.60728
0.260784,1.60387
0.260909,1.60216
0.261034,1.60079
0.261159,1.59908
0.261284,1.59669
0.261409,1.5943
0.261534,1.59225
0.261659,1.58951
0.261784,1.58746
0.261909,1.58541
0.262034,1.58336
0.262159,1.58165
0.262284,1.5796
0.262409,1.57755
0.262534,1.57584
0.262659,1.57413
0.262784,1.57242
0.262909,1.57037
0.263034,1.56798
0.263159,1.56524
0.263284,1.56319
0.263409,1.56046
0.263534,1.55875
0.263659,1.5567
0.263784,1.55465
0.263909,1.55294
0.264034,1.55055
0.264159,1.54781
0.264284,1.54508
0.264409,1.54234
0.264534,1.54063
0.264659,1.53858
0.264784,1.53619
0.264909,1.5338
0.265034,1.53072
0.265159,1.52764
0.265284,1.52525
0.265409,1.52286
0.265534,1.52047
0.265659,1.51739
0.265784,1.51363
0.265909,1.50987
0.266034,1.5068
0.266159,1.50338
0.266284,1.49962
0.266409,1.49586
0.266534,1.4921
0.266659,1.48834
0.266784,1.48321
