#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:21:31.473
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.435261,2.32848
0.435386,2.3278
0.435511,2.32746
0.435636,2.3278
0.435761,2.32746
0.435886,2.32677
0.436011,2.32609
0.436136,2.32609
0.436261,2.32575
0.436386,2.32575
0.436511,2.32541
0.436636,2.32472
0.436761,2.32472
0.436886,2.3237
0.437011,2.32404
0.437136,2.32404
0.437261,2.3237
0.437386,2.32301
0.437511,2.32267
0.437636,2.32267
0.437761,2.32233
0.437886,2.32199
0.438011,2.32233
0.438136,2.32301
0.438261,2.32336
0.438386,2.32336
0.438511,2.32267
0.438636,2.32165
0.438761,2.32165
0.438886,2.3213
0.439011,2.32233
0.439136,2.32267
0.439261,2.32267
0.439386,2.32267
0.439511,2.32233
0.439636,2.32096
0.439761,2.32028
0.439886,2.3196
0.440011,2.31891
0.440136,2.31857
0.440261,2.31857
0.440386,2.31925
0.440511,2.31925
0.440636,2.3196
0.440761,2.3196
0.440886,2.31994
0.441011,2.31994
0.441136,2.31994
0.441261,2.3196
0.441386,2.32028
0.441511,2.32096
0.441636,2.32096
0.441761,2.32062
0.441886,2.32096
0.442011,2.32062
0.442136,2.32028
0.442261,2.32028
0.442386,2.32062
0.442511,2.32096
0.442636,2.32096
0.442761,2.3213
0.442886,2.32165
0.443011,2.32165
0.443136,2.3213
0.443261,2.32096
0.443386,2.32028
0.443511,2.3196
0.443636,2.31857
0.443761,2.31891
0.443886,2.31925
0.444011,2.31925
0.444136,2.3196
0.444261,2.31925
0.444386,2.31891
0.444511,2.31823
0.444636,2.31686
0.444761,2.31515
0.444886,2.31378
0.445011,2.31276
0.445136,2.31242
0.445261,2.31139
0.445386,2.31003
0.445511,2.30934
0.445636,2.30797
0.445761,2.30695
0.445886,2.30661
0.446011,2.30558
0.446136,2.30456
0.446261,2.30387
0.446386,2.30285
0.446511,2.30251
0.446636,2.30182
0.446761,2.3008
0.446886,2.30045
0.447011,2.29875
0.447136,2.2984
0.447261,2.29772
0.447386,2.29635
0.447511,2.29567
0.447636,2.29499
0.447761,2.29294
0.447886,2.29225
0.448011,2.2902
0.448136,2.28883
0.448261,2.28781
0.448386,2.28678
0.448511,2.28542
0.448636,2.28371
0.448761,2.28234
0.448886,2.28234
0.449011,2.28268
0.449136,2.282
0.449261,2.28063
0.449386,2.27892
0.449511,2.2779
0.449636,2.27516
0.449761,2.27209
0.449886,2.27003
0.450011,2.26901
0.450136,2.26764
0.450261,2.26627
0.450386,2.26491
0.450511,2.2632
0.450636,2.26149
0.450761,2.25944
0.450886,2.25773
0.451011,2.25636
0.451136,2.25534
0.451261,2.25465
0.451386,2.2526
0.451511,2.25124
0.451636,2.25021
0.451761,2.24953
0.451886,2.24748
0.452011,2.24577
0.452136,2.24372
0.452261,2.24269
0.452386,2.24201
0.452511,2.24064
0.452636,2.23893
0.452761,2.23722
0.452886,2.23585
0.453011,2.23517
0.453136,2.23415
0.453261,2.23244
0.453386,2.23141
0.453511,2.23004
0.453636,2.22799
0.453761,2.22663
0.453886,2.22526
0.454011,2.22458
0.454136,2.22423
0.454261,2.22355
0.454386,2.22287
0.454511,2.22116
0.454636,2.21979
0.454761,2.2174
0.454886,2.21535
0.455011,2.21295
0.455136,2.21124
0.455261,2.20954
0.455386,2.20885
0.455511,2.20749
0.455636,2.20543
0.455761,2.20373
0.455886,2.20236
0.456011,2.20031
0.456136,2.19894
0.456261,2.19757
0.456386,2.19586
0.456511,2.1945
0.456636,2.19245
0.456761,2.19005
0.456886,2.18903
0.457011,2.18766
0.457136,2.18629
0.457261,2.18458
0.457386,2.1839
0.457511,2.18356
0.457636,2.18219
0.457761,2.18082
0.457886,2.17946
0.458011,2.17809
0.458136,2.17741
0.458261,2.17638
0.458386,2.17536
0.458511,2.17399
0.458636,2.17262
0.458761,2.17091
0.458886,2.16955
0.459011,2.16784
0.459136,2.16579
0.459261,2.16373
0.459386,2.16203
0.459511,2.16066
0.459636,2.15963
0.459761,2.15929
0.459886,2.15861
0.460011,2.15724
0.460136,2.15656
0.460261,2.15382
0.460386,2.15143
0.460511,2.14972
0.460636,2.14801
0.460761,2.14664
0.460886,2.14494
0.461011,2.14391
0.461136,2.14254
0.461261,2.14152
0.461386,2.13981
0.461511,2.13844
0.461636,2.1381
0.461761,2.13776
0.461886,2.13776
0.462011,2.13639
0.462136,2.13434
0.462261,2.13263
0.462386,2.13092
0.462511,2.12853
0.462636,2.1275
0.462761,2.12648
0.462886,2.12579
0.463011,2.12443
0.463136,2.12409
0.463261,2.12443
0.463386,2.12374
0.463511,2.12306
0.463636,2.12204
0.463761,2.12135
0.463886,2.12033
0.464011,2.1193
0.464136,2.1193
0.464261,2.11759
0.464386,2.11622
0.464511,2.11554
0.464636,2.11452
0.464761,2.11315
0.464886,2.11246
0.465011,2.1111
0.465136,2.11007
0.465261,2.10973
0.465386,2.10905
0.465511,2.10905
0.465636,2.10836
0.465761,2.107
0.465886,2.10529
0.466011,2.10358
0.466136,2.10187
0.466261,2.09913
0.466386,2.09777
0.466511,2.0964
0.466636,2.09469
0.466761,2.09332
0.466886,2.09161
0.467011,2.09059
0.467136,2.08991
0.467261,2.08922
0.467386,2.08956
0.467511,2.0882
0.467636,2.08683
0.467761,2.08615
0.467886,2.08375
0.468011,2.08136
0.468136,2.07897
0.468261,2.0776
0.468386,2.07692
0.468511,2.07589
0.468636,2.07452
0.468761,2.07316
0.468886,2.07213
0.469011,2.07145
0.469136,2.07008
0.469261,2.06871
0.469386,2.06906
0.469511,2.06837
0.469636,2.06735
0.469761,2.06735
0.469886,2.06666
0.470011,2.06666
0.470136,2.06598
0.470261,2.0653
0.470386,2.0653
0.470511,2.06461
0.470636,2.06393
0.470761,2.06256
0.470886,2.0629
0.471011,2.06256
0.471136,2.06256
0.471261,2.06256
0.471386,2.0629
0.471511,2.0629
0.471636,2.0629
0.471761,2.06393
0.471886,2.06359
0.472011,2.06325
0.472136,2.06256
0.472261,2.06256
0.472386,2.06325
0.472511,2.06359
0.472636,2.0629
0.472761,2.0629
0.472886,2.06325
0.473011,2.06359
0.473136,2.06393
0.473261,2.06427
0.473386,2.06427
0.473511,2.0653
0.473636,2.06598
0.473761,2.06598
0.473886,2.06598
0.474011,2.06598
0.474136,2.06564
0.474261,2.0653
0.474386,2.06564
0.474511,2.06598
0.474636,2.06632
0.474761,2.06598
0.474886,2.06666
0.475011,2.06735
0.475136,2.06769
0.475261,2.06769
0.475386,2.06837
0.475511,2.0694
0.475636,2.07042
0.475761,2.07077
0.475886,2.07145
0.476011,2.07111
0.476136,2.07145
0.476261,2.07213
0.476386,2.07213
0.476511,2.07179
0.476636,2.07247
0.476761,2.07247
0.476886,2.07282
0.477011,2.07282
0.477136,2.07282
0.477261,2.0735
0.477386,2.0735
0.477511,2.07384
0.477636,2.07521
0.477761,2.07726
0.477886,2.07794
0.478011,2.07931
0.478136,2.07931
0.478261,2.08034
0.478386,2.08034
0.478511,2.07999
0.478636,2.08102
0.478761,2.08136
0.478886,2.08239
0.479011,2.08341
0.479136,2.08444
0.479261,2.08546
0.479386,2.08717
0.479511,2.08888
0.479636,2.09025
0.479761,2.09196
0.479886,2.09161
0.480011,2.09264
0.480136,2.09367
0.480261,2.09435
0.480386,2.09537
0.480511,2.0964
0.480636,2.09777
0.480761,2.09913
0.480886,2.10016
0.481011,2.10084
0.481136,2.10255
0.481261,2.10358
0.481386,2.10495
0.481511,2.10597
0.481636,2.10734
0.481761,2.10905
0.481886,2.11041
0.482011,2.11144
0.482136,2.11246
0.482261,2.11281
0.482386,2.11383
0.482511,2.11452
0.482636,2.11554
0.482761,2.11725
0.482886,2.11828
0.483011,2.11896
0.483136,2.12033
0.483261,2.12067
0.483386,2.12169
0.483511,2.12272
0.483636,2.1234
0.483761,2.12443
0.483886,2.12648
0.484011,2.1275
0.484136,2.12887
0.484261,2.12955
0.484386,2.13024
0.484511,2.13024
0.484636,2.13092
0.484761,2.13229
0.484886,2.13434
0.485011,2.13502
0.485136,2.13571
0.485261,2.13639
0.485386,2.13742
0.485511,2.13878
0.485636,2.14015
0.485761,2.14118
0.485886,2.14254
0.486011,2.14391
0.486136,2.14459
0.486261,2.14528
0.486386,2.14596
0.486511,2.14733
0.486636,2.14835
0.486761,2.14938
0.486886,2.1504
0.487011,2.15177
0.487136,2.15246
0.487261,2.15348
0.487386,2.15416
0.487511,2.15519
0.487636,2.15587
0.487761,2.15656
0.487886,2.15861
0.488011,2.16032
0.488136,2.16168
0.488261,2.16373
0.488386,2.16408
0.488511,2.1651
0.488636,2.16647
0.488761,2.16818
0.488886,2.16886
0.489011,2.17057
0.489136,2.1716
0.489261,2.17331
0.489386,2.17296
0.489511,2.17331
0.489636,2.17501
0.489761,2.17501
0.489886,2.17638
0.490011,2.17809
0.490136,2.18082
0.490261,2.18219
0.490386,2.18356
0.490511,2.18356
0.490636,2.18424
0.490761,2.18493
0.490886,2.18561
0.491011,2.18629
0.491136,2.18732
0.491261,2.18869
0.491386,2.18903
0.491511,2.1904
0.491636,2.19142
0.491761,2.19313
0.491886,2.19381
0.492011,2.19415
0.492136,2.19415
0.492261,2.19484
0.492386,2.19518
0.492511,2.19655
0.492636,2.1986
0.492761,2.19894
0.492886,2.19928
0.493011,2.19962
0.493136,2.19997
0.493261,2.20099
0.493386,2.20133
0.493511,2.20236
0.493636,2.20304
0.493761,2.20373
0.493886,2.20475
0.494011,2.20543
0.494136,2.20578
0.494261,2.20646
0.494386,2.20749
0.494511,2.20783
0.494636,2.20817
0.494761,2.20851
0.494886,2.20885
0.495011,2.20919
0.495136,2.21022
0.495261,2.20988
0.495386,2.20954
0.495511,2.20885
0.495636,2.20817
0.495761,2.20817
0.495886,2.20783
0.496011,2.20851
0.496136,2.20919
0.496261,2.20988
0.496386,2.21056
0.496511,2.2109
0.496636,2.20988
0.496761,2.20919
0.496886,2.20919
0.497011,2.20885
0.497136,2.20919
0.497261,2.20851
0.497386,2.20885
0.497511,2.20885
0.497636,2.20885
0.497761,2.20988
0.497886,2.20988
0.498011,2.20885
0.498136,2.20817
0.498261,2.20783
0.498386,2.20885
0.498511,2.20885
0.498636,2.20885
0.498761,2.20919
0.498886,2.20851
0.499011,2.20783
0.499136,2.20749
0.499261,2.2068
0.499386,2.20714
0.499511,2.20714
0.499636,2.2068
0.499761,2.2068
0.499886,2.20646
0.500011,2.20612
0.500136,2.20646
0.500261,2.20612
0.500386,2.20646
0.500511,2.2068
0.500636,2.20646
0.500761,2.20578
0.500886,2.20612
0.501011,2.20612
0.501136,2.20783
0.501261,2.20749
0.501386,2.20783
0.501511,2.2068
0.501636,2.20612
0.501761,2.20646
0.501886,2.20578
0.502011,2.20612
0.502136,2.20749
0.502261,2.20885
0.502386,2.20919
0.502511,2.20988
0.502636,2.20919
0.502761,2.20851
0.502886,2.20851
0.503011,2.20851
0.503136,2.20851
0.503261,2.20885
0.503386,2.20885
0.503511,2.20988
0.503636,2.2109
0.503761,2.21124
0.503886,2.21295
0.504011,2.21261
0.504136,2.21295
0.504261,2.21227
0.504386,2.21193
0.504511,2.21193
0.504636,2.21261
0.504761,2.21398
0.504886,2.21535
0.505011,2.21603
0.505136,2.21569
0.505261,2.21569
0.505386,2.21569
0.505511,2.21637
0.505636,2.21706
0.505761,2.21706
0.505886,2.21774
0.506011,2.21842
0.506136,2.21842
0.506261,2.21945
0.506386,2.21979
0.506511,2.22013
0.506636,2.22116
0.506761,2.2215
0.506886,2.22184
0.507011,2.22184
0.507136,2.22218
0.507261,2.22218
0.507386,2.22218
0.507511,2.22184
0.507636,2.22116
0.507761,2.22184
0.507886,2.22116
0.508011,2.22047
0.508136,2.22116
0.508261,2.22321
0.508386,2.22321
0.508511,2.22355
0.508636,2.22252
0.508761,2.22047
0.508886,2.22013
0.509011,2.21979
0.509136,2.21945
0.509261,2.21945
0.509386,2.21876
0.509511,2.21808
0.509636,2.2174
0.509761,2.2174
0.509886,2.21911
0.510011,2.21945
0.510136,2.21945
0.510261,2.21774
0.510386,2.21535
0.510511,2.21432
0.510636,2.21398
0.510761,2.2133
0.510886,2.21261
0.511011,2.21193
0.511136,2.21159
0.511261,2.2109
0.511386,2.20954
0.511511,2.20954
0.511636,2.20885
0.511761,2.20817
0.511886,2.20783
