#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-19 17:07:36.185
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.290045,2.02462
0.29017,2.02496
0.290295,2.02531
0.29042,2.02565
0.290545,2.02599
0.29067,2.02531
0.290795,2.02531
0.29092,2.02496
0.291045,2.02531
0.29117,2.02599
0.291295,2.02599
0.29142,2.02531
0.291545,2.02565
0.29167,2.02565
0.291795,2.02565
0.29192,2.02633
0.292045,2.02633
0.29217,2.02633
0.292295,2.02667
0.29242,2.02599
0.292545,2.02633
0.29267,2.02701
0.292795,2.02667
0.29292,2.02633
0.293045,2.02565
0.29317,2.02565
0.293295,2.02667
0.29342,2.02633
0.293545,2.02633
0.29367,2.02633
0.293795,2.02599
0.29392,2.02633
0.294045,2.02599
0.29417,2.02736
0.294295,2.02736
0.29442,2.02667
0.294545,2.02599
0.29467,2.02599
0.294795,2.02565
0.29492,2.02633
0.295045,2.02599
0.29517,2.02565
0.295295,2.02565
0.29542,2.02531
0.295545,2.02531
0.29567,2.02599
0.295795,2.02531
0.29592,2.02428
0.296045,2.02462
0.29617,2.02462
0.296295,2.02496
0.29642,2.02496
0.296545,2.02394
0.29667,2.02394
0.296795,2.02462
0.29692,2.02394
0.297045,2.02428
0.29717,2.02496
0.297295,2.02496
0.29742,2.02496
0.297545,2.02496
0.29767,2.02462
0.297795,2.02496
0.29792,2.02496
0.298045,2.02496
0.29817,2.02496
0.298295,2.02496
0.29842,2.02531
0.298545,2.02531
0.29867,2.02565
0.298795,2.02565
0.29892,2.02565
0.299045,2.02531
0.29917,2.02633
0.299295,2.02633
0.29942,2.02633
0.299545,2.02633
0.29967,2.02599
0.299795,2.02565
0.29992,2.02633
0.300045,2.02667
0.30017,2.0277
0.300295,2.0277
0.30042,2.02701
0.300545,2.02736
0.30067,2.0277
0.300795,2.02838
0.30092,2.02907
0.301045,2.02838
0.30117,2.02838
0.301295,2.02941
0.30142,2.02907
0.301545,2.02975
0.30167,2.03009
0.301795,2.02975
0.30192,2.02975
0.302045,2.03009
0.30217,2.03043
0.302295,2.03077
0.30242,2.03077
0.302545,2.03112
0.30267,2.03112
0.302795,2.03112
0.30292,2.03146
0.303045,2.03214
0.30317,2.03283
0.303295,2.03317
0.30342,2.03248
0.303545,2.03248
0.30367,2.03283
0.303795,2.03351
0.30392,2.03419
0.304045,2.03419
0.30417,2.03419
0.304295,2.03522
0.30442,2.03522
0.304545,2.03556
0.30467,2.0359
0.304795,2.03556
0.30492,2.03556
0.305045,2.03556
0.30517,2.0359
0.305295,2.03659
0.30542,2.03659
0.305545,2.03624
0.30567,2.03659
0.305795,2.03693
0.30592,2.03693
0.306045,2.03693
0.30617,2.03693
0.306295,2.03727
0.30642,2.03761
0.306545,2.03727
0.30667,2.03829
0.306795,2.03864
0.30692,2.03932
0.307045,2.03898
0.30717,2.03898
0.307295,2.03966
0.30742,2.03966
0.307545,2.04069
0.30767,2.04137
0.307795,2.04069
0.30792,2.04069
0.308045,2.04069
0.30817,2.04069
0.308295,2.04171
0.30842,2.04171
0.308545,2.04069
0.30867,2.04137
0.308795,2.04137
0.30892,2.04137
0.309045,2.04171
0.30917,2.04205
0.309295,2.0424
0.30942,2.04205
0.309545,2.04171
0.30967,2.04205
0.309795,2.04205
0.30992,2.04171
0.310045,2.04171
0.31017,2.04171
0.310295,2.04205
0.31042,2.04205
0.310545,2.04205
0.31067,2.0424
0.310795,2.0424
0.31092,2.04205
0.311045,2.04171
0.31117,2.04171
0.311295,2.04205
0.31142,2.04205
0.311545,2.04171
0.31167,2.04171
0.311795,2.04171
0.31192,2.04171
0.312045,2.04205
0.31217,2.0424
0.312295,2.04171
0.31242,2.04205
0.312545,2.04171
0.31267,2.04205
0.312795,2.0424
0.31292,2.04205
0.313045,2.04205
0.31317,2.04205
0.313295,2.04171
0.31342,2.04171
0.313545,2.04205
0.31367,2.0424
0.313795,2.04274
0.31392,2.0424
0.314045,2.04274
0.31417,2.04274
0.314295,2.04308
0.31442,2.04308
0.314545,2.04308
0.31467,2.04308
0.314795,2.04308
0.31492,2.04308
0.315045,2.04274
0.31517,2.04308
0.315295,2.04308
0.31542,2.04308
0.315545,2.04342
0.31567,2.04342
0.315795,2.0441
0.31592,2.0441
0.316045,2.0441
0.31617,2.04376
0.316295,2.04342
0.31642,2.04445
0.316545,2.04479
0.31667,2.04513
0.316795,2.04479
0.31692,2.04445
0.317045,2.04479
0.31717,2.04547
0.317295,2.04547
0.31742,2.04547
0.317545,2.04547
0.31767,2.04547
0.317795,2.04581
0.31792,2.04547
0.318045,2.04547
0.31817,2.04547
0.318295,2.04581
0.31842,2.04547
0.318545,2.04547
0.31867,2.04581
0.318795,2.04616
0.31892,2.04616
0.319045,2.04581
0.31917,2.04581
0.319295,2.04547
0.31942,2.04547
0.319545,2.0465
0.31967,2.04616
0.319795,2.04547
0.31992,2.04547
0.320045,2.04513
0.32017,2.04547
0.320295,2.04616
0.32042,2.04616
0.320545,2.04581
0.32067,2.04513
0.320795,2.04513
0.32092,2.04547
0.321045,2.04581
0.32117,2.04547
0.321295,2.04547
0.32142,2.04513
0.321545,2.04547
0.32167,2.04547
0.321795,2.04581
0.32192,2.04616
0.322045,2.04547
0.32217,2.04513
0.322295,2.04513
0.32242,2.04547
0.322545,2.04581
0.32267,2.04581
0.322795,2.04547
0.32292,2.04547
0.323045,2.04513
0.32317,2.04547
0.323295,2.04581
0.32342,2.04581
0.323545,2.04547
0.32367,2.04581
0.323795,2.04581
0.32392,2.04547
0.324045,2.04616
0.32417,2.0465
0.324295,2.04718
0.32442,2.04752
0.324545,2.04786
0.32467,2.04786
0.324795,2.04855
0.32492,2.04855
0.325045,2.04889
0.32517,2.04923
0.325295,2.04923
0.32542,2.04957
0.325545,2.05026
0.32567,2.0506
0.325795,2.0506
0.32592,2.0506
0.326045,2.0506
0.32617,2.05094
0.326295,2.05128
0.32642,2.05128
0.326545,2.05128
0.32667,2.05128
0.326795,2.05162
0.32692,2.05162
0.327045,2.05231
0.32717,2.05197
0.327295,2.05162
0.32742,2.05162
0.327545,2.05197
0.32767,2.05231
0.327795,2.05333
0.32792,2.05299
0.328045,2.05265
0.32817,2.05299
0.328295,2.05265
0.32842,2.05265
0.328545,2.05231
0.32867,2.05231
0.328795,2.05197
0.32892,2.05197
0.329045,2.05197
0.32917,2.05197
0.329295,2.05231
0.32942,2.05197
0.329545,2.05162
0.32967,2.05162
0.329795,2.05128
0.32992,2.05162
0.330045,2.05197
0.33017,2.05197
0.330295,2.05162
0.33042,2.05128
0.330545,2.05128
0.33067,2.05128
0.330795,2.05197
0.33092,2.05162
0.331045,2.05128
0.33117,2.05128
0.331295,2.05094
0.33142,2.05094
0.331545,2.05094
0.33167,2.05094
0.331795,2.05094
0.33192,2.05128
0.332045,2.05094
0.33217,2.05162
0.332295,2.05265
0.33242,2.05197
0.332545,2.05197
0.33267,2.05162
0.332795,2.05197
0.33292,2.05231
0.333045,2.05265
0.33317,2.05265
0.333295,2.05299
0.33342,2.05299
0.333545,2.05299
0.33367,2.05368
0.333795,2.05402
0.33392,2.05402
0.334045,2.05368
0.33417,2.05368
0.334295,2.05299
0.33442,2.05299
0.334545,2.05402
0.33467,2.05368
0.334795,2.05333
0.33492,2.05333
0.335045,2.05368
0.33517,2.05402
0.335295,2.0547
0.33542,2.05402
0.335545,2.05368
0.33567,2.05368
0.335795,2.05402
0.33592,2.05436
0.336045,2.05402
0.33617,2.05402
0.336295,2.05436
0.33642,2.05436
0.336545,2.05402
0.33667,2.05436
0.336795,2.05504
0.33692,2.0547
0.337045,2.0547
0.33717,2.0547
0.337295,2.0547
0.33742,2.05504
0.337545,2.05504
0.33767,2.05538
0.337795,2.05538
0.33792,2.05573
0.338045,2.05607
0.33817,2.05675
0.338295,2.05709
0.33842,2.05675
0.338545,2.05675
0.33867,2.05675
0.338795,2.05709
0.33892,2.05743
0.339045,2.05778
0.33917,2.05709
0.339295,2.05709
0.33942,2.05743
0.339545,2.05778
0.33967,2.05743
0.339795,2.05846
0.33992,2.05812
0.340045,2.05812
0.34017,2.0588
0.340295,2.05949
0.34042,2.05846
0.340545,2.05914
0.34067,2.0588
0.340795,2.0588
0.34092,2.05914
0.341045,2.05949
0.34117,2.06017
0.341295,2.06051
0.34142,2.05983
0.341545,2.06017
0.34167,2.06085
0.341795,2.06051
0.34192,2.06085
0.342045,2.06085
0.34217,2.06085
0.342295,2.06119
0.34242,2.06085
0.342545,2.06085
0.34267,2.06119
0.342795,2.06119
0.34292,2.06154
0.343045,2.06154
0.34317,2.06119
0.343295,2.06119
0.34342,2.06119
0.343545,2.06119
0.34367,2.06154
0.343795,2.06154
0.34392,2.06085
0.344045,2.06119
0.34417,2.06154
0.344295,2.06188
0.34442,2.06188
0.344545,2.06119
0.34467,2.06119
0.344795,2.06154
0.34492,2.06119
0.345045,2.06085
0.34517,2.06085
0.345295,2.06085
0.34542,2.06051
0.345545,2.06017
0.34567,2.06017
0.345795,2.06051
0.34592,2.06017
0.346045,2.05983
0.34617,2.05983
0.346295,2.05983
0.34642,2.06017
0.346545,2.05983
0.34667,2.05949
0.346795,2.05949
0.34692,2.05983
0.347045,2.05983
0.34717,2.05983
0.347295,2.05949
0.34742,2.05914
0.347545,2.05914
0.34767,2.0588
0.347795,2.0588
0.34792,2.05846
0.348045,2.0588
0.34817,2.0588
0.348295,2.05846
0.34842,2.05778
0.348545,2.05778
0.34867,2.05743
0.348795,2.05675
0.34892,2.05675
0.349045,2.05607
0.34917,2.05573
0.349295,2.05641
0.34942,2.05573
0.349545,2.05504
0.34967,2.0547
0.349795,2.05436
0.34992,2.05402
0.350045,2.05436
0.35017,2.05402
0.350295,2.05368
0.35042,2.05333
0.350545,2.05265
0.35067,2.05265
0.350795,2.05231
0.35092,2.05265
0.351045,2.05231
0.35117,2.05197
0.351295,2.05197
0.35142,2.05197
0.351545,2.05162
0.35167,2.05162
0.351795,2.05162
0.35192,2.05094
0.352045,2.05094
0.35217,2.05094
0.352295,2.05094
0.35242,2.05094
0.352545,2.0506
0.35267,2.0506
0.352795,2.04957
0.35292,2.04957
0.353045,2.04992
0.35317,2.04992
0.353295,2.04923
0.35342,2.04923
0.353545,2.04821
0.35367,2.04786
0.353795,2.04821
0.35392,2.04752
0.354045,2.04718
0.35417,2.0465
0.354295,2.04616
0.35442,2.04616
0.354545,2.04581
0.35467,2.04513
0.354795,2.04445
0.35492,2.04445
0.355045,2.0441
0.35517,2.0441
0.355295,2.04376
0.35542,2.0441
0.355545,2.0441
0.35567,2.04376
0.355795,2.04308
0.35592,2.04274
0.356045,2.04274
0.35617,2.04274
0.356295,2.04274
0.35642,2.0424
0.356545,2.04205
0.35667,2.04171
0.356795,2.04205
0.35692,2.0424
0.357045,2.04205
0.35717,2.04137
0.357295,2.04103
0.35742,2.04103
0.357545,2.04137
0.35767,2.04103
0.357795,2.04034
0.35792,2.04069
0.358045,2.04069
0.35817,2.04069
0.358295,2.04103
0.35842,2.04103
0.358545,2.04103
0.35867,2.04137
0.358795,2.04069
0.35892,2.04103
0.359045,2.04171
0.35917,2.04171
0.359295,2.04171
0.35942,2.04171
0.359545,2.04103
0.35967,2.04137
0.359795,2.04137
0.35992,2.04171
0.360045,2.04171
0.36017,2.04137
0.360295,2.04137
0.36042,2.04137
0.360545,2.04137
0.36067,2.04171
0.360795,2.04171
0.36092,2.04171
0.361045,2.04205
0.36117,2.04205
0.361295,2.04205
0.36142,2.04171
0.361545,2.04137
0.36167,2.04171
0.361795,2.04171
0.36192,2.04205
0.362045,2.0424
0.36217,2.0424
0.362295,2.04308
0.36242,2.0424
0.362545,2.04274
0.36267,2.0424
0.362795,2.0424
0.36292,2.0424
0.363045,2.04205
0.36317,2.04171
0.363295,2.04205
0.36342,2.04171
0.363545,2.04171
0.36367,2.04171
0.363795,2.04205
0.36392,2.04171
0.364045,2.04205
0.36417,2.04171
0.364295,2.04205
0.36442,2.0424
0.364545,2.04171
0.36467,2.04205
0.364795,2.04137
0.36492,2.04171
0.365045,2.04205
0.36517,2.04171
0.365295,2.04171
0.36542,2.04137
0.365545,2.04137
0.36567,2.04171
0.365795,2.04103
0.36592,2.04103
0.366045,2.04069
0.36617,2.04034
0.366295,2.04
0.36642,2.04
0.366545,2.04034
0.36667,2.04069
0.366795,2.04
0.36692,2.03898
0.367045,2.03966
0.36717,2.03966
0.367295,2.03898
0.36742,2.03898
0.367545,2.03829
0.36767,2.03829
0.367795,2.03829
0.36792,2.03829
0.368045,2.03761
0.36817,2.03727
0.368295,2.03727
0.36842,2.03761
0.368545,2.03761
0.36867,2.03693
0.368795,2.03693
0.36892,2.03659
0.369045,2.03693
0.36917,2.03659
0.369295,2.0359
0.36942,2.03624
0.369545,2.03624
0.36967,2.03693
0.369795,2.03659
0.36992,2.03659
0.370045,2.03659
0.37017,2.03659
0.370295,2.03693
0.37042,2.03761
0.370545,2.03761
0.37067,2.03693
0.370795,2.03693
0.37092,2.03693
0.371045,2.03727
0.37117,2.03727
0.371295,2.03727
0.37142,2.03727
0.371545,2.03727
0.37167,2.03761
0.371795,2.03829
0.37192,2.03829
0.372045,2.03829
0.37217,2.03829
0.372295,2.03829
0.37242,2.03829
0.372545,2.03829
0.37267,2.03829
0.372795,2.03761
0.37292,2.03761
0.373045,2.03795
0.37317,2.03795
0.373295,2.03829
0.37342,2.03795
0.373545,2.03761
0.37367,2.03829
0.373795,2.03761
0.37392,2.03795
0.374045,2.03795
0.37417,2.03761
0.374295,2.03761
0.37442,2.03761
0.374545,2.03693
0.37467,2.03727
0.374795,2.03761
0.37492,2.03761
0.375045,2.03761
0.37517,2.03727
0.375295,2.03693
0.37542,2.03761
0.375545,2.03727
0.37567,2.03761
0.375795,2.03761
0.37592,2.03659
0.376045,2.03659
0.37617,2.03659
0.376295,2.03693
0.37642,2.03659
0.376545,2.03556
0.37667,2.03556
0.376795,2.0359
0.37692,2.03522
0.377045,2.03522
0.37717,2.03556
0.377295,2.03522
0.37742,2.03488
0.377545,2.03488
0.37767,2.03488
0.377795,2.03556
0.37792,2.03488
0.378045,2.03488
0.37817,2.03522
0.378295,2.03488
0.37842,2.03488
0.378545,2.03522
0.37867,2.03488
0.378795,2.03522
0.37892,2.03488
0.379045,2.03419
0.37917,2.03453
0.379295,2.03488
0.37942,2.03453
0.379545,2.03385
0.37967,2.03385
0.379795,2.03419
0.37992,2.03351
0.380045,2.03351
0.38017,2.03385
0.380295,2.03351
0.38042,2.03419
0.380545,2.03351
0.38067,2.03317
0.380795,2.03385
0.38092,2.03317
0.381045,2.03283
0.38117,2.03283
0.381295,2.03248
0.38142,2.03214
0.381545,2.03248
0.38167,2.0318
0.381795,2.03214
0.38192,2.03214
0.382045,2.0318
0.38217,2.0318
0.382295,2.0318
0.38242,2.03214
0.382545,2.0318
0.38267,2.03112
0.382795,2.03077
0.38292,2.03112
0.383045,2.03112
0.38317,2.03077
0.383295,2.03009
0.38342,2.02941
0.383545,2.02941
0.38367,2.02975
0.383795,2.02975
0.38392,2.02941
0.384045,2.02872
0.38417,2.02838
0.384295,2.02838
0.38442,2.02804
0.384545,2.02838
0.38467,2.02804
0.384795,2.0277
0.38492,2.0277
0.385045,2.02736
0.38517,2.02701
0.385295,2.02667
0.38542,2.02667
0.385545,2.02701
0.38567,2.02633
0.385795,2.02599
0.38592,2.02633
0.386045,2.02633
0.38617,2.02633
0.386295,2.02633
0.38642,2.02633
0.386545,2.02667
0.38667,2.02667
0.386795,2.02667
0.38692,2.02667
0.387045,2.02701
0.38717,2.02736
0.387295,2.02736
0.38742,2.02736
0.387545,2.02804
0.38767,2.02804
0.387795,2.02736
0.38792,2.0277
0.388045,2.02736
0.38817,2.02701
0.388295,2.02736
0.38842,2.0277
0.388545,2.0277
0.38867,2.02701
0.388795,2.02667
0.38892,2.0277
0.389045,2.02804
0.38917,2.02736
0.389295,2.02736
0.38942,2.02736
0.389545,2.0277
0.38967,2.02804
0.389795,2.0277
0.38992,2.02701
0.390045,2.02736
0.39017,2.02701
0.390295,2.02667
0.39042,2.02667
0.390545,2.02599
0.39067,2.02599
0.390795,2.02599
0.39092,2.02599
0.391045,2.02565
0.39117,2.02565
0.391295,2.02565
0.39142,2.02531
0.391545,2.02496
0.39167,2.02531
0.391795,2.02462
0.39192,2.02496
0.392045,2.02531
0.39217,2.02599
0.392295,2.02599
0.39242,2.02531
0.392545,2.02565
0.39267,2.02599
0.392795,2.02565
0.39292,2.02531
0.393045,2.02496
0.39317,2.02531
0.393295,2.02531
0.39342,2.02531
0.393545,2.02496
0.39367,2.02394
0.393795,2.02462
0.39392,2.02428
0.394045,2.02394
0.39417,2.02394
0.394295,2.02428
0.39442,2.02428
0.394545,2.02428
0.39467,2.0236
0.394795,2.02394
0.39492,2.02394
0.395045,2.02325
0.39517,2.02394
0.395295,2.0236
0.39542,2.0236
0.395545,2.0236
0.39567,2.02394
0.395795,2.02394
0.39592,2.02394
0.396045,2.02394
0.39617,2.02394
0.396295,2.0236
0.39642,2.02394
0.396545,2.02428
0.39667,2.0236
0.396795,2.02325
0.39692,2.0236
0.397045,2.02325
0.39717,2.02394
0.397295,2.0236
0.39742,2.0236
0.397545,2.0236
0.39767,2.0236
0.397795,2.0236
0.39792,2.02394
0.398045,2.02394
0.39817,2.02428
0.398295,2.02462
0.39842,2.02394
0.398545,2.02394
0.39867,2.02428
0.398795,2.02428
0.39892,2.02428
0.399045,2.02428
0.39917,2.02428
0.399295,2.02428
0.39942,2.02394
0.399545,2.02394
0.39967,2.02394
0.399795,2.02394
0.39992,2.02496
0.400045,2.02496
0.40017,2.02496
0.400295,2.02496
0.40042,2.02462
0.400545,2.02462
0.40067,2.02496
0.400795,2.02531
0.40092,2.02531
0.401045,2.02531
0.40117,2.02565
0.401295,2.02531
0.40142,2.02496
0.401545,2.02565
0.40167,2.02565
0.401795,2.02599
0.40192,2.02633
0.402045,2.02565
0.40217,2.02531
0.402295,2.02565
0.40242,2.02565
0.402545,2.02565
0.40267,2.02496
0.402795,2.02462
0.40292,2.02496
0.403045,2.02496
0.40317,2.02496
0.403295,2.02496
0.40342,2.02496
0.403545,2.02496
0.40367,2.02531
0.403795,2.02496
0.40392,2.02531
0.404045,2.02531
0.40417,2.02462
0.404295,2.02496
0.40442,2.02462
0.404545,2.02428
0.40467,2.02462
0.404795,2.02462
0.40492,2.02496
0.405045,2.02462
0.40517,2.02394
0.405295,2.02394
0.40542,2.02394
0.405545,2.02394
0.40567,2.02394
0.405795,2.02325
0.40592,2.0236
0.406045,2.02325
0.40617,2.02325
0.406295,2.02291
0.40642,2.02291
0.406545,2.02325
0.40667,2.02291
0.406795,2.02257
0.40692,2.02325
0.407045,2.02325
0.40717,2.02257
0.407295,2.02223
0.40742,2.02257
0.407545,2.02257
0.40767,2.02394
0.407795,2.02394
0.40792,2.02291
0.408045,2.02257
0.40817,2.02189
0.408295,2.02155
0.40842,2.02223
0.408545,2.02189
0.40867,2.0212
0.408795,2.0212
0.40892,2.02086
0.409045,2.02086
0.40917,2.0212
0.409295,2.02086
0.40942,2.02052
0.409545,2.02052
0.40967,2.02018
0.409795,2.02018
0.40992,2.02018
0.410045,2.01984
0.41017,2.01915
0.410295,2.01881
0.41042,2.01881
0.410545,2.01881
0.41067,2.01881
0.410795,2.01915
0.41092,2.01847
0.411045,2.01779
0.41117,2.01779
0.411295,2.01813
0.41142,2.01813
0.411545,2.01779
0.41167,2.0171
0.411795,2.01676
0.41192,2.0171
0.412045,2.01608
0.41217,2.01642
0.412295,2.01608
0.41242,2.01574
0.412545,2.01608
0.41267,2.01608
0.412795,2.01574
0.41292,2.01574
0.413045,2.01539
0.41317,2.01505
0.413295,2.01505
0.41342,2.01505
0.413545,2.01539
0.41367,2.01539
0.413795,2.01505
0.41392,2.01471
0.414045,2.01471
0.41417,2.01437
0.414295,2.01471
0.41442,2.01437
0.414545,2.01437
0.41467,2.01403
0.414795,2.01368
0.41492,2.013
0.415045,2.01334
0.41517,2.01368
0.415295,2.01368
0.41542,2.01334
0.415545,2.01334
0.41567,2.01334
0.415795,2.013
0.41592,2.01266
0.416045,2.01266
0.41617,2.01232
0.416295,2.01232
0.41642,2.01198
0.416545,2.01163
0.41667,2.01198
0.416795,2.01163
0.41692,2.01095
0.417045,2.01027
0.41717,2.00958
0.417295,2.00924
0.41742,2.0089
0.417545,2.00856
0.41767,2.00787
0.417795,2.00787
0.41792,2.00719
0.418045,2.00685
0.41817,2.00685
0.418295,2.00651
0.41842,2.00651
0.418545,2.00582
0.41867,2.00548
0.418795,2.00548
0.41892,2.00514
0.419045,2.00446
0.41917,2.00411
0.419295,2.00377
0.41942,2.00343
0.419545,2.00343
0.41967,2.00309
0.419795,2.00309
0.41992,2.00309
0.420045,2.00275
0.42017,2.00309
0.420295,2.00309
0.42042,2.00275
0.420545,2.00309
0.42067,2.00241
0.420795,2.00241
0.42092,2.00241
0.421045,2.00241
0.42117,2.00309
0.421295,2.00343
0.42142,2.00241
0.421545,2.00241
0.42167,2.00241
0.421795,2.00241
0.42192,2.00241
0.422045,2.00241
0.42217,2.00241
0.422295,2.00206
0.42242,2.00172
0.422545,2.00172
0.42267,2.00206
0.422795,2.00172
0.42292,2.00138
0.423045,2.00138
0.42317,2.00138
0.423295,2.00172
0.42342,2.00172
0.423545,2.00138
0.42367,2.00104
0.423795,2.0007
0.42392,2.0007
0.424045,2.0007
0.42417,2.00104
0.424295,2.00104
0.42442,2.0007
0.424545,2.00001
0.42467,2.00001
0.424795,1.99967
0.42492,1.99967
0.425045,1.99967
0.42517,1.99967
0.425295,2.00001
0.42542,2.00001
0.425545,2.00001
0.42567,2.00001
0.425795,2.00035
0.42592,1.99933
0.426045,1.99933
0.42617,1.99899
0.426295,1.99933
0.42642,1.99967
0.426545,1.99933
0.42667,1.99899
0.426795,1.99933
0.42692,1.99933
0.427045,1.99933
0.42717,1.99967
0.427295,1.99967
0.42742,1.99967
0.427545,1.99933
0.42767,1.99967
0.427795,2.00001
0.42792,1.99967
0.428045,1.99967
0.42817,2.00001
0.428295,1.99967
0.42842,2.00001
0.428545,1.99967
0.42867,1.99967
0.428795,2.00001
0.42892,1.99967
0.429045,1.99933
0.42917,2.00001
0.429295,2.00035
0.42942,1.99967
0.429545,1.99967
0.42967,2.00001
0.429795,2.00001
0.42992,2.0007
0.430045,2.0007
0.43017,2.0007
0.430295,2.00138
0.43042,2.00104
0.430545,2.00104
0.43067,2.00138
0.430795,2.00172
0.43092,2.00172
0.431045,2.00172
0.43117,2.00206
0.431295,2.00241
0.43142,2.00206
0.431545,2.00206
0.43167,2.00275
0.431795,2.00309
0.43192,2.00377
0.432045,2.00377
0.43217,2.00446
0.432295,2.0048
0.43242,2.00446
0.432545,2.00514
0.43267,2.00514
0.432795,2.00514
0.43292,2.00548
0.433045,2.00582
0.43317,2.00616
0.433295,2.00616
0.43342,2.00616
0.433545,2.00651
0.43367,2.00685
0.433795,2.00719
0.43392,2.00753
0.434045,2.00685
0.43417,2.00685
0.434295,2.00719
0.43442,2.00719
0.434545,2.00787
0.43467,2.00822
0.434795,2.00856
0.43492,2.00856
0.435045,2.00787
0.43517,2.00787
0.435295,2.00856
0.43542,2.0089
0.435545,2.00856
0.43567,2.0089
0.435795,2.0089
0.43592,2.0089
0.436045,2.00924
0.43617,2.00924
0.436295,2.00958
0.43642,2.00958
0.436545,2.00958
0.43667,2.00992
0.436795,2.01027
0.43692,2.01027
0.437045,2.01061
0.43717,2.01061
0.437295,2.01061
0.43742,2.01027
0.437545,2.01061
0.43767,2.01061
0.437795,2.01061
0.43792,2.01027
0.438045,2.01027
0.43817,2.01061
0.438295,2.01095
0.43842,2.01095
0.438545,2.01095
0.43867,2.01061
0.438795,2.01061
0.43892,2.00992
0.439045,2.00992
0.43917,2.01061
0.439295,2.00992
0.43942,2.00992
0.439545,2.00992
0.43967,2.00992
0.439795,2.01061
0.43992,2.01027
0.440045,2.01027
0.44017,2.01027
0.440295,2.00924
0.44042,2.00958
0.440545,2.00958
0.44067,2.00924
0.440795,2.00958
0.44092,2.00958
0.441045,2.00924
0.44117,2.00924
0.441295,2.00924
0.44142,2.0089
0.441545,2.00958
0.44167,2.00856
0.441795,2.00822
0.44192,2.00856
0.442045,2.00856
0.44217,2.00924
0.442295,2.00856
0.44242,2.00822
0.442545,2.00787
0.44267,2.00822
0.442795,2.00856
0.44292,2.00856
0.443045,2.00856
0.44317,2.0089
0.443295,2.00924
0.44342,2.00924
0.443545,2.00958
0.44367,2.00924
0.443795,2.0089
0.44392,2.0089
0.444045,2.0089
0.44417,2.00924
0.444295,2.01061
0.44442,2.01027
0.444545,2.01027
0.44467,2.01061
0.444795,2.01061
0.44492,2.01061
0.445045,2.01095
0.44517,2.01095
0.445295,2.01129
0.44542,2.01129
0.445545,2.01095
0.44567,2.01163
0.445795,2.01163
0.44592,2.01198
0.446045,2.01198
0.44617,2.01198
0.446295,2.01232
0.44642,2.01266
0.446545,2.01266
0.44667,2.013
0.446795,2.01232
0.44692,2.01266
0.447045,2.013
0.44717,2.013
0.447295,2.01437
0.44742,2.01437
0.447545,2.01368
0.44767,2.01403
0.447795,2.01437
0.44792,2.01437
0.448045,2.01368
0.44817,2.01368
0.448295,2.01437
0.44842,2.01403
0.448545,2.01437
0.44867,2.01471
0.448795,2.01403
0.44892,2.01403
0.449045,2.01437
0.44917,2.01437
0.449295,2.01471
0.44942,2.01437
0.449545,2.01403
0.44967,2.01368
0.449795,2.01334
0.44992,2.01334
0.450045,2.01368
0.45017,2.01368
0.450295,2.01471
0.45042,2.01437
0.450545,2.01403
0.45067,2.01403
0.450795,2.01403
0.45092,2.01437
0.451045,2.01471
0.45117,2.01539
0.451295,2.01574
0.45142,2.01505
0.451545,2.01505
0.45167,2.01505
0.451795,2.01471
0.45192,2.01471
0.452045,2.01505
0.45217,2.01505
0.452295,2.01539
0.45242,2.01574
0.452545,2.01608
0.45267,2.01642
0.452795,2.01574
0.45292,2.01574
0.453045,2.01574
0.45317,2.01642
0.453295,2.0171
0.45342,2.01676
0.453545,2.01642
0.45367,2.01574
0.453795,2.01574
0.45392,2.01574
0.454045,2.01574
0.45417,2.01676
0.454295,2.01642
0.45442,2.01574
0.454545,2.01539
0.45467,2.01505
0.454795,2.01505
0.45492,2.01505
0.455045,2.01505
0.45517,2.01539
0.455295,2.01539
0.45542,2.01539
0.455545,2.01471
0.45567,2.01437
0.455795,2.01403
0.45592,2.01368
0.456045,2.013
0.45617,2.01368
0.456295,2.01471
0.45642,2.01368
0.456545,2.01266
0.45667,2.01232
0.456795,2.01198
0.45692,2.01232
0.457045,2.01232
0.45717,2.01198
0.457295,2.01232
0.45742,2.01163
0.457545,2.01163
0.45767,2.01163
0.457795,2.01129
0.45792,2.01095
0.458045,2.01061
0.45817,2.01061
0.458295,2.01095
0.45842,2.01027
0.458545,2.01027
0.45867,2.00958
0.458795,2.0089
0.45892,2.00856
0.459045,2.00822
0.45917,2.00856
0.459295,2.0089
0.45942,2.00753
0.459545,2.00719
0.45967,2.00651
0.459795,2.00685
0.45992,2.00685
0.460045,2.00616
0.46017,2.00616
0.460295,2.00616
0.46042,2.00582
0.460545,2.00548
0.46067,2.00514
0.460795,2.0048
0.46092,2.00548
0.461045,2.00548
0.46117,2.0048
0.461295,2.00514
0.46142,2.00514
0.461545,2.00514
0.46167,2.00514
0.461795,2.00446
