#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:12:28.515
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.436029,2.76975
0.436154,2.77009
0.436279,2.77077
0.436404,2.77077
0.436529,2.77146
0.436654,2.7718
0.436779,2.7718
0.436904,2.77282
0.437029,2.77282
0.437154,2.77419
0.437279,2.77419
0.437404,2.77487
0.437529,2.77556
0.437654,2.7759
0.437779,2.77727
0.437904,2.77727
0.438029,2.77761
0.438154,2.77863
0.438279,2.77863
0.438404,2.77966
0.438529,2.77932
0.438654,2.78
0.438779,2.78068
0.438904,2.78034
0.439029,2.78034
0.439154,2.78068
0.439279,2.78068
0.439404,2.78171
0.439529,2.78137
0.439654,2.78239
0.439779,2.78308
0.439904,2.78308
0.440029,2.78444
0.440154,2.78376
0.440279,2.78376
0.440404,2.78444
0.440529,2.78479
0.440654,2.78513
0.440779,2.78547
0.440904,2.78547
0.441029,2.78547
0.441154,2.78581
0.441279,2.78684
0.441404,2.78649
0.441529,2.78684
0.441654,2.78718
0.441779,2.78684
0.441904,2.78752
0.442029,2.78752
0.442154,2.7882
0.442279,2.78752
0.442404,2.78684
0.442529,2.78786
0.442654,2.78718
0.442779,2.78752
0.442904,2.7882
0.443029,2.7882
0.443154,2.78855
0.443279,2.78855
0.443404,2.7882
0.443529,2.78855
0.443654,2.78786
0.443779,2.7882
0.443904,2.78752
0.444029,2.78855
0.444154,2.78855
0.444279,2.78786
0.444404,2.7882
0.444529,2.78786
0.444654,2.78855
0.444779,2.7882
0.444904,2.7882
0.445029,2.7882
0.445154,2.78752
0.445279,2.78752
0.445404,2.78718
0.445529,2.78684
0.445654,2.78752
0.445779,2.78718
0.445904,2.7882
0.446029,2.78752
0.446154,2.78752
0.446279,2.78718
0.446404,2.78581
0.446529,2.78615
0.446654,2.78513
0.446779,2.78581
0.446904,2.78547
0.447029,2.78479
0.447154,2.7841
0.447279,2.78376
0.447404,2.78376
0.447529,2.78376
0.447654,2.78342
0.447779,2.78273
0.447904,2.78205
0.448029,2.78342
0.448154,2.78205
0.448279,2.78308
0.448404,2.78342
0.448529,2.78273
0.448654,2.78273
0.448779,2.78239
0.448904,2.78342
0.449029,2.78273
0.449154,2.78308
0.449279,2.78273
0.449404,2.78239
0.449529,2.78342
0.449654,2.78342
0.449779,2.78376
0.449904,2.7841
0.450029,2.78376
0.450154,2.78479
0.450279,2.7841
0.450404,2.78444
0.450529,2.78444
0.450654,2.78479
0.450779,2.78581
0.450904,2.78513
0.451029,2.78615
0.451154,2.78615
0.451279,2.78649
0.451404,2.78684
0.451529,2.78684
0.451654,2.78752
0.451779,2.78718
0.451904,2.78786
0.452029,2.78752
0.452154,2.78786
0.452279,2.78889
0.452404,2.78855
0.452529,2.78957
0.452654,2.78957
0.452779,2.78957
0.452904,2.7906
0.453029,2.7906
0.453154,2.79162
0.453279,2.79162
0.453404,2.79196
0.453529,2.79299
0.453654,2.79299
0.453779,2.79401
0.453904,2.79367
0.454029,2.79504
0.454154,2.79675
0.454279,2.79709
0.454404,2.79812
0.454529,2.79812
0.454654,2.7988
0.454779,2.79914
0.454904,2.80017
0.455029,2.80119
0.455154,2.80085
0.455279,2.80222
0.455404,2.80119
0.455529,2.80153
0.455654,2.80119
0.455779,2.80153
0.455904,2.80222
0.456029,2.80153
0.456154,2.80256
0.456279,2.8029
0.456404,2.80324
0.456529,2.80427
0.456654,2.80393
0.456779,2.80427
0.456904,2.80427
0.457029,2.80427
0.457154,2.80495
0.457279,2.80461
0.457404,2.80461
0.457529,2.80495
0.457654,2.80495
0.457779,2.80564
0.457904,2.80495
0.458029,2.80529
0.458154,2.80495
0.458279,2.80495
0.458404,2.80529
0.458529,2.80529
0.458654,2.80598
0.458779,2.80529
0.458904,2.80564
0.459029,2.80529
0.459154,2.80529
0.459279,2.80564
0.459404,2.80461
0.459529,2.80529
0.459654,2.80529
0.459779,2.80529
0.459904,2.80564
0.460029,2.80529
0.460154,2.80598
0.460279,2.80529
0.460404,2.80564
0.460529,2.80529
0.460654,2.80461
0.460779,2.80564
0.460904,2.80529
0.461029,2.80564
0.461154,2.80598
0.461279,2.80564
0.461404,2.80564
0.461529,2.80529
0.461654,2.80564
0.461779,2.80564
0.461904,2.80529
0.462029,2.80529
0.462154,2.80427
0.462279,2.80495
0.462404,2.80495
0.462529,2.80632
0.462654,2.80564
0.462779,2.80564
0.462904,2.80632
0.463029,2.80598
0.463154,2.80666
0.463279,2.80632
0.463404,2.80632
0.463529,2.807
0.463654,2.80632
0.463779,2.80632
0.463904,2.80529
0.464029,2.80529
0.464154,2.80461
0.464279,2.80495
0.464404,2.80529
0.464529,2.80461
0.464654,2.80529
0.464779,2.80461
0.464904,2.80495
0.465029,2.80564
0.465154,2.80495
0.465279,2.80598
0.465404,2.80529
0.465529,2.80529
0.465654,2.80529
0.465779,2.80495
0.465904,2.80529
0.466029,2.80529
0.466154,2.80564
0.466279,2.80564
0.466404,2.80564
0.466529,2.80666
0.466654,2.80632
0.466779,2.807
0.466904,2.807
0.467029,2.807
0.467154,2.80734
0.467279,2.80666
0.467404,2.80769
0.467529,2.80769
0.467654,2.80803
0.467779,2.80871
0.467904,2.80837
0.468029,2.80871
0.468154,2.80871
0.468279,2.80974
0.468404,2.80905
0.468529,2.8094
0.468654,2.80974
0.468779,2.80871
0.468904,2.8094
0.469029,2.80905
0.469154,2.81008
0.469279,2.80905
0.469404,2.8094
0.469529,2.80905
0.469654,2.80905
0.469779,2.80974
0.469904,2.80905
0.470029,2.80905
0.470154,2.80871
0.470279,2.80871
0.470404,2.80905
0.470529,2.80837
0.470654,2.80905
0.470779,2.80871
0.470904,2.80905
0.471029,2.8094
0.471154,2.80871
0.471279,2.80905
0.471404,2.80871
0.471529,2.80871
0.471654,2.80905
0.471779,2.80837
0.471904,2.8094
0.472029,2.80871
0.472154,2.80837
0.472279,2.80837
0.472404,2.80803
0.472529,2.80871
0.472654,2.80837
0.472779,2.80871
0.472904,2.80905
0.473029,2.8094
0.473154,2.80974
0.473279,2.80905
0.473404,2.80974
0.473529,2.8094
0.473654,2.81008
0.473779,2.81042
0.473904,2.81008
0.474029,2.81145
0.474154,2.81145
0.474279,2.81145
0.474404,2.81213
0.474529,2.81145
0.474654,2.81247
0.474779,2.81281
0.474904,2.81315
0.475029,2.8135
0.475154,2.81418
0.475279,2.81486
0.475404,2.81452
0.475529,2.81555
0.475654,2.81521
0.475779,2.81521
0.475904,2.81589
0.476029,2.81521
0.476154,2.81623
0.476279,2.81691
0.476404,2.81794
0.476529,2.81828
0.476654,2.8176
0.476779,2.81862
0.476904,2.81931
0.477029,2.82033
0.477154,2.82033
0.477279,2.82033
0.477404,2.82136
0.477529,2.82102
0.477654,2.82238
0.477779,2.82204
0.477904,2.82273
0.478029,2.82238
0.478154,2.82273
0.478279,2.82375
0.478404,2.82375
0.478529,2.82341
0.478654,2.82409
0.478779,2.82375
0.478904,2.82443
0.479029,2.82443
0.479154,2.82546
0.479279,2.82649
0.479404,2.82614
0.479529,2.82649
0.479654,2.82683
0.479779,2.82717
0.479904,2.82785
0.480029,2.82717
0.480154,2.82819
0.480279,2.82785
0.480404,2.82751
0.480529,2.82854
0.480654,2.82751
0.480779,2.82888
0.480904,2.82785
0.481029,2.82785
0.481154,2.82854
0.481279,2.82854
0.481404,2.82956
0.481529,2.8299
0.481654,2.8299
0.481779,2.83024
0.481904,2.83059
0.482029,2.83059
0.482154,2.83059
0.482279,2.83093
0.482404,2.83093
0.482529,2.83127
0.482654,2.8323
0.482779,2.83195
0.482904,2.83195
0.483029,2.83264
0.483154,2.83195
0.483279,2.83298
0.483404,2.83298
0.483529,2.83332
0.483654,2.83298
0.483779,2.83298
0.483904,2.83332
0.484029,2.83332
0.484154,2.83332
0.484279,2.83366
0.484404,2.83298
0.484529,2.83366
0.484654,2.83332
0.484779,2.83366
0.484904,2.83332
0.485029,2.83332
0.485154,2.83332
0.485279,2.8323
0.485404,2.83332
0.485529,2.8323
0.485654,2.8323
0.485779,2.8323
0.485904,2.83161
0.486029,2.83195
0.486154,2.83093
0.486279,2.83161
0.486404,2.83093
0.486529,2.83093
0.486654,2.83093
0.486779,2.83024
0.486904,2.83093
0.487029,2.83024
0.487154,2.83059
0.487279,2.83059
0.487404,2.83024
0.487529,2.83127
0.487654,2.83127
0.487779,2.8323
0.487904,2.83161
0.488029,2.83195
0.488154,2.83161
0.488279,2.83161
0.488404,2.8323
0.488529,2.83127
0.488654,2.83195
0.488779,2.83127
0.488904,2.83093
0.489029,2.83127
0.489154,2.83059
0.489279,2.83127
0.489404,2.83093
0.489529,2.83161
0.489654,2.83161
0.489779,2.83161
0.489904,2.83264
0.490029,2.83195
0.490154,2.83264
0.490279,2.83264
0.490404,2.83298
0.490529,2.83366
0.490654,2.83366
0.490779,2.834
0.490904,2.83366
0.491029,2.834
0.491154,2.83469
0.491279,2.83435
0.491404,2.83469
0.491529,2.83503
0.491654,2.83469
0.491779,2.83503
0.491904,2.83435
0.492029,2.83469
0.492154,2.83503
0.492279,2.83469
0.492404,2.83537
0.492529,2.83503
0.492654,2.83537
0.492779,2.83435
0.492904,2.83537
0.493029,2.83537
0.493154,2.83469
0.493279,2.83503
0.493404,2.83503
0.493529,2.83606
0.493654,2.83537
0.493779,2.83537
0.493904,2.83537
0.494029,2.83503
0.494154,2.83537
0.494279,2.83435
0.494404,2.83503
0.494529,2.83503
0.494654,2.83435
0.494779,2.83469
0.494904,2.83366
0.495029,2.83366
0.495154,2.83332
0.495279,2.83332
0.495404,2.83366
0.495529,2.83298
0.495654,2.83332
0.495779,2.83332
0.495904,2.83366
0.496029,2.83298
0.496154,2.83264
0.496279,2.83298
0.496404,2.83161
0.496529,2.83161
0.496654,2.83093
0.496779,2.83059
0.496904,2.83024
0.497029,2.82922
0.497154,2.82888
0.497279,2.82751
0.497404,2.82751
0.497529,2.82683
0.497654,2.82683
0.497779,2.82683
0.497904,2.8258
0.498029,2.8258
0.498154,2.82512
0.498279,2.82409
0.498404,2.82375
0.498529,2.82341
0.498654,2.82341
0.498779,2.82273
0.498904,2.82204
0.499029,2.82238
0.499154,2.82136
0.499279,2.82067
0.499404,2.81999
0.499529,2.81999
0.499654,2.82033
0.499779,2.81897
0.499904,2.81897
0.500029,2.81828
0.500154,2.81862
0.500279,2.81862
0.500404,2.81828
0.500529,2.81828
0.500654,2.81794
0.500779,2.81828
0.500904,2.81794
0.501029,2.8176
0.501154,2.8176
0.501279,2.81691
0.501404,2.81726
0.501529,2.81726
0.501654,2.81726
0.501779,2.81794
0.501904,2.81794
0.502029,2.81862
0.502154,2.81862
0.502279,2.81862
0.502404,2.81931
0.502529,2.81897
0.502654,2.81965
0.502779,2.81931
0.502904,2.81999
0.503029,2.82033
0.503154,2.82033
0.503279,2.82102
0.503404,2.81999
0.503529,2.82033
0.503654,2.82033
0.503779,2.82033
0.503904,2.82067
0.504029,2.82067
0.504154,2.8217
0.504279,2.82136
0.504404,2.8217
0.504529,2.8217
0.504654,2.82102
0.504779,2.82204
0.504904,2.82102
0.505029,2.82136
0.505154,2.82136
0.505279,2.82136
0.505404,2.82102
0.505529,2.81999
0.505654,2.82067
0.505779,2.82033
0.505904,2.82033
0.506029,2.81965
0.506154,2.81999
0.506279,2.82033
0.506404,2.81999
0.506529,2.82102
0.506654,2.82033
0.506779,2.82067
0.506904,2.8217
0.507029,2.82102
0.507154,2.82204
0.507279,2.82102
0.507404,2.82136
0.507529,2.8217
0.507654,2.82204
0.507779,2.82204
0.507904,2.82136
0.508029,2.82238
0.508154,2.82238
0.508279,2.82273
0.508404,2.82375
0.508529,2.82341
0.508654,2.82341
0.508779,2.82375
0.508904,2.82341
0.509029,2.82478
0.509154,2.82409
0.509279,2.82409
0.509404,2.82409
0.509529,2.82478
0.509654,2.82546
0.509779,2.82512
0.509904,2.8258
0.510029,2.82443
0.510154,2.82443
0.510279,2.82409
0.510404,2.82409
0.510529,2.82478
0.510654,2.82375
0.510779,2.82409
0.510904,2.82409
0.511029,2.82307
0.511154,2.82341
0.511279,2.82307
0.511404,2.82341
0.511529,2.82238
0.511654,2.8217
0.511779,2.82204
0.511904,2.82136
