#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:23:34.028
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.101338,1.50816
0.101463,1.51226
0.101588,1.51842
0.101713,1.52594
0.101838,1.5338
0.101963,1.54268
0.102088,1.5526
0.102213,1.56422
0.102338,1.57413
0.102463,1.58302
0.102588,1.59122
0.102713,1.59771
0.102838,1.60558
0.102963,1.61378
0.103088,1.62335
0.103213,1.63224
0.103338,1.6401
0.103463,1.64693
0.103588,1.65479
0.103713,1.663
0.103838,1.67154
0.103963,1.68043
0.104088,1.68932
0.104213,1.69786
0.104338,1.70401
0.104463,1.70743
0.104588,1.71222
0.104713,1.71837
0.104838,1.72623
0.104963,1.73478
0.105088,1.74298
0.105213,1.74913
0.105338,1.75528
0.105463,1.76178
0.105588,1.76759
0.105713,1.77272
0.105838,1.77784
0.105963,1.78263
0.106088,1.78741
0.106213,1.79254
0.106338,1.79869
0.106463,1.8069
0.106588,1.81647
0.106713,1.82399
0.106838,1.8298
0.106963,1.83321
0.107088,1.83697
0.107213,1.84176
0.107338,1.84757
0.107463,1.85372
0.107588,1.85919
0.107713,1.86398
0.107838,1.86569
0.107963,1.86637
0.108088,1.86774
0.108213,1.87115
0.108338,1.87286
0.108463,1.87423
0.108588,1.87286
0.108713,1.87047
0.108838,1.86774
0.108963,1.86671
0.109088,1.86534
0.109213,1.86158
0.109338,1.85782
0.109463,1.85406
0.109588,1.85099
0.109713,1.84757
0.109838,1.84552
0.109963,1.84347
0.110088,1.84005
0.110213,1.83629
0.110338,1.83424
0.110463,1.83287
0.110588,1.83219
0.110713,1.83321
0.110838,1.83458
0.110963,1.83732
0.111088,1.84108
0.111213,1.84552
0.111338,1.85065
0.111463,1.85714
0.111588,1.86329
0.111713,1.86944
0.111838,1.87594
0.111963,1.88243
0.112088,1.89098
0.112213,1.90055
0.112338,1.91046
0.112463,1.92106
0.112588,1.93063
0.112713,1.93951
0.112838,1.94601
0.112963,1.95455
0.113088,1.96276
0.113213,1.97062
0.113338,1.97814
0.113463,1.98566
0.113588,1.99215
0.113713,1.9983
0.113838,2.00548
0.113963,2.01095
0.114088,2.01676
0.114213,2.02257
0.114338,2.02975
0.114463,2.03522
0.114588,2.03898
0.114713,2.04342
0.114838,2.04923
0.114963,2.05504
0.115088,2.06154
0.115213,2.0694
0.115338,2.07487
0.115463,2.08034
0.115588,2.08683
0.115713,2.09332
0.115838,2.09948
0.115963,2.10631
0.116088,2.11417
0.116213,2.12169
0.116338,2.12853
0.116463,2.13434
0.116588,2.13913
0.116713,2.14528
0.116838,2.15314
0.116963,2.15929
0.117088,2.16613
0.117213,2.17228
0.117338,2.17706
0.117463,2.18219
0.117588,2.18595
0.117713,2.18937
0.117838,2.19108
0.117963,2.19142
0.118088,2.19176
0.118213,2.19176
0.118338,2.1921
0.118463,2.19245
0.118588,2.19279
0.118713,2.1921
0.118838,2.19005
0.118963,2.18698
0.119088,2.18185
0.119213,2.17672
0.119338,2.17057
0.119463,2.16476
0.119588,2.15861
0.119713,2.15109
0.119838,2.14186
0.119963,2.13263
0.120088,2.12306
0.120213,2.1111
0.120338,2.09982
0.120463,2.08717
0.120588,2.07658
0.120713,2.06359
0.120838,2.04957
0.120963,2.03659
0.121088,2.02189
0.121213,2.00616
0.121338,1.9901
0.121463,1.97301
0.121588,1.95489
0.121713,1.93678
0.121838,1.91901
0.121963,1.90123
0.122088,1.88312
0.122213,1.86363
0.122338,1.84347
0.122463,1.82228
0.122588,1.80108
0.122713,1.78092
0.122838,1.76007
0.122963,1.73854
0.123088,1.71632
0.123213,1.69342
0.123338,1.67257
0.123463,1.65309
0.123588,1.63258
0.123713,1.61344
0.123838,1.59293
0.123963,1.57071
0.124088,1.54679
0.124213,1.52354
0.124338,1.50133
0.124463,1.4815
0.124588,1.46441
0.124713,1.44937
0.124838,1.43502
0.124963,1.41964
0.125088,1.40323
0.125213,1.38648
0.125338,1.36734
0.125463,1.35059
0.125588,1.33419
0.125713,1.31675
0.125838,1.30206
0.125963,1.28531
0.126088,1.2689
0.126213,1.25352
0.126338,1.23985
0.126463,1.2231
0.126588,1.20601
0.126713,1.18721
0.126838,1.16807
0.126963,1.14722
0.127088,1.12671
0.127213,1.10791
0.127338,1.0898
0.127463,1.07305
0.127588,1.0563
0.127713,1.04058
0.127838,1.02007
0.127963,0.999222
0.128088,0.980081
0.128213,0.96094
0.128338,0.942483
0.128463,0.926077
0.128588,0.911038
0.128713,0.897707
0.128838,0.883694
0.128963,0.86968
0.129088,0.857375
0.129213,0.846437
0.129338,0.837209
0.129463,0.830031
0.129588,0.825246
0.129713,0.819093
0.129838,0.813625
0.129963,0.808498
0.130088,0.805763
0.130213,0.803712
0.130338,0.801662
0.130463,0.799953
0.130588,0.797902
0.130713,0.795851
0.130838,0.795167
0.130963,0.797218
0.131088,0.802345
0.131213,0.81089
0.131338,0.822853
0.131463,0.834133
0.131588,0.843703
0.131713,0.852932
0.131838,0.861477
0.131963,0.870363
0.132088,0.880959
0.132213,0.893606
0.132338,0.90762
0.132463,0.92095
0.132588,0.934622
0.132713,0.94761
0.132838,0.959915
0.132963,0.971536
0.133088,0.984183
0.133213,0.995804
0.133338,1.0064
0.133463,1.01802
0.133588,1.03101
0.133713,1.044
0.133838,1.0563
0.133963,1.07032
0.134088,1.08501
0.134213,1.09664
0.134338,1.1086
0.134463,1.1233
0.134588,1.1397
0.134713,1.15645
0.134838,1.1732
0.134963,1.19063
0.135088,1.2084
0.135213,1.22686
0.135338,1.24566
0.135463,1.2648
0.135588,1.28531
0.135713,1.30718
0.135838,1.32974
0.135963,1.35504
0.136088,1.37999
0.136213,1.4046
0.136338,1.42852
0.136463,1.45313
0.136588,1.47774
0.136713,1.50098
0.136838,1.52354
0.136963,1.54576
0.137088,1.569
0.137213,1.59156
0.137338,1.61446
0.137463,1.63702
0.137588,1.65855
0.137713,1.68009
0.137838,1.69991
0.137963,1.72179
0.138088,1.74161
0.138213,1.76109
0.138338,1.78024
0.138463,1.79903
0.138588,1.81852
0.138713,1.83732
0.138838,1.85782
0.138963,1.87696
0.139088,1.8944
0.139213,1.91183
0.139338,1.92926
0.139463,1.94772
0.139588,1.96412
0.139713,1.98053
0.139838,1.99659
0.139963,2.013
0.140088,2.02907
0.140213,2.04513
0.140338,2.06085
0.140463,2.07726
0.140588,2.09264
0.140713,2.10734
0.140838,2.1193
0.140963,2.13161
0.141088,2.14391
0.141213,2.15451
0.141338,2.16373
0.141463,2.17296
0.141588,2.18082
0.141713,2.18937
0.141838,2.19655
0.141963,2.2027
0.142088,2.20885
0.142213,2.21398
0.142338,2.21774
0.142463,2.22218
0.142588,2.2256
0.142713,2.22902
0.142838,2.23107
0.142963,2.23346
0.143088,2.23483
0.143213,2.23517
0.143338,2.23585
0.143463,2.2362
0.143588,2.23415
0.143713,2.23244
0.143838,2.23073
0.143963,2.22936
0.144088,2.22765
0.144213,2.22663
0.144338,2.22458
0.144463,2.22252
0.144588,2.22013
0.144713,2.21774
0.144838,2.215
0.144963,2.21124
0.145088,2.20885
0.145213,2.20578
0.145338,2.2027
0.145463,2.19928
0.145588,2.19621
0.145713,2.1921
0.145838,2.18834
0.145963,2.18493
0.146088,2.18151
0.146213,2.17775
0.146338,2.17228
0.146463,2.16784
0.146588,2.16237
0.146713,2.15861
0.146838,2.15451
0.146963,2.15006
0.147088,2.14733
0.147213,2.14391
0.147338,2.14118
0.147463,2.13605
0.147588,2.13161
0.147713,2.12785
0.147838,2.12545
0.147963,2.12135
0.148088,2.1193
0.148213,2.11691
0.148338,2.11417
0.148463,2.11178
0.148588,2.10905
0.148713,2.107
0.148838,2.10529
0.148963,2.10358
0.149088,2.10289
0.149213,2.10289
0.149338,2.10187
0.149463,2.10119
0.149588,2.09982
0.149713,2.09811
0.149838,2.09708
0.149963,2.09572
0.150088,2.09367
0.150213,2.09059
0.150338,2.08786
0.150463,2.0858
0.150588,2.0841
0.150713,2.08273
0.150838,2.08204
0.150963,2.08068
0.151088,2.07897
0.151213,2.07692
0.151338,2.07452
0.151463,2.07384
0.151588,2.07282
0.151713,2.07213
0.151838,2.07145
0.151963,2.06974
0.152088,2.06803
0.152213,2.06598
0.152338,2.06427
0.152463,2.06222
0.152588,2.06154
0.152713,2.05949
0.152838,2.05846
0.152963,2.05812
0.153088,2.05504
0.153213,2.05333
0.153338,2.05162
0.153463,2.04957
0.153588,2.04786
0.153713,2.0465
0.153838,2.04547
0.153963,2.04547
0.154088,2.04445
0.154213,2.04137
0.154338,2.03898
0.154463,2.03659
0.154588,2.03419
0.154713,2.03214
0.154838,2.03009
0.154963,2.02804
0.155088,2.02667
0.155213,2.02428
0.155338,2.02257
0.155463,2.0212
0.155588,2.01915
0.155713,2.01779
0.155838,2.01642
0.155963,2.01505
0.156088,2.01334
0.156213,2.01266
0.156338,2.01061
0.156463,2.00822
0.156588,2.00651
0.156713,2.00411
0.156838,2.00104
0.156963,1.99865
0.157088,1.99557
0.157213,1.99181
0.157338,1.98873
0.157463,1.98668
0.157588,1.98463
0.157713,1.98156
0.157838,1.97916
0.157963,1.97609
0.158088,1.97438
0.158213,1.9713
0.158338,1.96857
0.158463,1.96549
0.158588,1.96276
0.158713,1.96036
0.158838,1.95763
0.158963,1.95524
0.159088,1.95284
0.159213,1.94977
0.159338,1.94635
0.159463,1.94327
0.159588,1.94054
0.159713,1.93815
0.159838,1.93473
0.159963,1.93165
0.160088,1.92926
0.160213,1.9255
0.160338,1.92345
0.160463,1.92071
0.160588,1.91764
0.160713,1.91661
0.160838,1.91525
0.160963,1.91251
0.161088,1.90944
0.161213,1.9067
0.161338,1.90397
0.161463,1.90089
0.161588,1.89816
0.161713,1.89611
0.161838,1.89337
0.161963,1.89098
0.162088,1.88995
0.162213,1.8879
0.162338,1.88619
0.162463,1.88483
0.162588,1.88278
0.162713,1.88107
0.162838,1.88004
0.162963,1.8797
0.163088,1.87902
0.163213,1.87867
0.163338,1.87765
0.163463,1.87662
0.163588,1.87457
0.163713,1.87286
0.163838,1.87115
0.163963,1.86808
0.164088,1.865
0.164213,1.86398
0.164338,1.86158
0.164463,1.85987
0.164588,1.85851
0.164713,1.85782
0.164838,1.85714
0.164963,1.85543
0.165088,1.85372
0.165213,1.85235
0.165338,1.85065
0.165463,1.85065
0.165588,1.84962
0.165713,1.84791
0.165838,1.84757
0.165963,1.8462
0.166088,1.84586
0.166213,1.84415
0.166338,1.84313
0.166463,1.84278
0.166588,1.84142
0.166713,1.84039
0.166838,1.83902
0.166963,1.838
0.167088,1.83663
0.167213,1.83629
0.167338,1.83458
0.167463,1.83356
0.167588,1.83321
0.167713,1.83424
0.167838,1.83321
0.167963,1.83116
0.168088,1.8298
0.168213,1.82877
0.168338,1.8274
0.168463,1.82535
0.168588,1.82433
0.168713,1.82364
0.168838,1.82364
0.168963,1.82296
0.169088,1.82228
0.169213,1.82159
0.169338,1.82057
0.169463,1.81954
0.169588,1.81817
0.169713,1.81749
0.169838,1.81749
0.169963,1.81783
0.170088,1.81783
0.170213,1.81817
0.170338,1.81783
0.170463,1.81647
0.170588,1.81544
0.170713,1.81339
0.170838,1.81134
0.170963,1.80895
0.171088,1.8069
0.171213,1.8045
0.171338,1.80348
0.171463,1.80279
0.171588,1.80245
0.171713,1.80177
0.171838,1.80177
0.171963,1.8004
0.172088,1.79869
0.172213,1.79767
0.172338,1.79664
0.172463,1.79664
0.172588,1.79596
0.172713,1.79596
0.172838,1.79527
0.172963,1.79493
0.173088,1.79425
0.173213,1.79425
0.173338,1.79357
0.173463,1.7922
0.173588,1.79117
0.173713,1.79049
0.173838,1.78981
0.173963,1.78878
0.174088,1.78844
0.174213,1.78775
0.174338,1.78741
0.174463,1.78673
0.174588,1.78775
0.174713,1.7881
0.174838,1.78673
0.174963,1.78536
0.175088,1.78399
0.175213,1.78229
0.175338,1.7816
0.175463,1.77989
0.175588,1.77818
0.175713,1.77818
0.175838,1.77716
0.175963,1.77545
0.176088,1.77374
0.176213,1.77169
0.176338,1.77101
0.176463,1.77032
0.176588,1.7693
0.176713,1.76896
0.176838,1.76896
0.176963,1.76861
0.177088,1.76827
0.177213,1.76759
0.177338,1.76554
0.177463,1.76485
0.177588,1.76349
0.177713,1.76075
0.177838,1.75768
0.177963,1.75494
0.178088,1.75323
0.178213,1.75221
0.178338,1.75289
0.178463,1.75255
0.178588,1.75187
0.178713,1.7505
0.178838,1.74947
0.178963,1.74845
0.179088,1.74708
0.179213,1.74606
0.179338,1.74469
0.179463,1.74332
0.179588,1.74264
0.179713,1.74195
0.179838,1.74264
0.179963,1.74161
0.180088,1.74059
0.180213,1.73956
0.180338,1.7399
0.180463,1.73922
0.180588,1.73888
0.180713,1.73956
0.180838,1.7399
0.180963,1.7399
0.181088,1.73956
0.181213,1.74024
0.181338,1.74024
0.181463,1.74093
0.181588,1.74195
0.181713,1.7423
0.181838,1.74161
0.181963,1.74161
0.182088,1.74195
0.182213,1.74093
0.182338,1.74127
0.182463,1.74127
0.182588,1.74059
0.182713,1.74093
0.182838,1.74127
0.182963,1.74127
0.183088,1.74161
0.183213,1.74024
0.183338,1.7399
0.183463,1.73956
0.183588,1.73956
0.183713,1.74024
0.183838,1.74161
0.183963,1.74366
0.184088,1.74435
0.184213,1.74503
0.184338,1.74503
0.184463,1.74503
0.184588,1.74435
0.184713,1.74264
0.184838,1.74127
0.184963,1.73956
0.185088,1.73819
0.185213,1.73785
0.185338,1.73683
0.185463,1.73717
0.185588,1.73785
0.185713,1.73717
0.185838,1.73751
0.185963,1.73751
0.186088,1.73648
0.186213,1.73546
0.186338,1.73443
0.186463,1.73375
0.186588,1.73341
0.186713,1.73375
0.186838,1.73341
0.186963,1.73307
0.187088,1.73204
0.187213,1.7317
0.187338,1.73102
0.187463,1.73102
0.187588,1.73067
0.187713,1.72828
0.187838,1.72691
0.187963,1.72657
0.188088,1.72657
0.188213,1.72589
0.188338,1.72623
0.188463,1.72589
0.188588,1.72486
0.188713,1.72452
0.188838,1.72555
0.188963,1.72589
0.189088,1.72452
0.189213,1.72384
0.189338,1.72247
0.189463,1.72145
0.189588,1.72145
0.189713,1.72042
0.189838,1.71905
0.189963,1.71837
0.190088,1.71837
0.190213,1.71837
0.190338,1.71769
0.190463,1.717
0.190588,1.71598
0.190713,1.71529
0.190838,1.71563
0.190963,1.71598
0.191088,1.717
0.191213,1.71803
0.191338,1.71769
0.191463,1.71666
0.191588,1.71632
0.191713,1.71461
0.191838,1.7129
0.191963,1.71153
0.192088,1.71017
0.192213,1.70812
0.192338,1.70675
0.192463,1.70641
0.192588,1.70606
0.192713,1.70538
0.192838,1.70538
0.192963,1.70504
0.193088,1.70401
0.193213,1.70333
0.193338,1.70265
0.193463,1.7023
0.193588,1.70196
0.193713,1.70128
0.193838,1.70128
0.193963,1.70128
0.194088,1.70025
0.194213,1.7006
0.194338,1.69991
0.194463,1.69991
0.194588,1.69923
0.194713,1.69923
0.194838,1.6982
0.194963,1.6982
0.195088,1.69786
0.195213,1.69786
0.195338,1.6982
0.195463,1.69889
0.195588,1.69923
0.195713,1.69957
0.195838,1.69957
0.195963,1.7006
0.196088,1.7006
0.196213,1.7006
0.196338,1.70025
0.196463,1.69991
0.196588,1.69991
0.196713,1.69923
0.196838,1.69923
0.196963,1.69854
0.197088,1.69889
0.197213,1.70025
0.197338,1.7006
0.197463,1.70094
0.197588,1.70094
0.197713,1.70162
0.197838,1.7023
0.197963,1.70265
0.198088,1.70333
0.198213,1.70538
0.198338,1.70641
0.198463,1.70675
0.198588,1.70709
0.198713,1.70641
0.198838,1.70606
0.198963,1.70709
0.199088,1.70606
0.199213,1.70436
0.199338,1.70401
0.199463,1.70367
0.199588,1.70401
0.199713,1.70504
0.199838,1.70572
0.199963,1.70606
0.200088,1.70606
0.200213,1.70709
0.200338,1.70641
0.200463,1.70641
0.200588,1.70675
0.200713,1.70675
0.200838,1.70709
0.200963,1.70709
0.201088,1.70777
0.201213,1.70777
0.201338,1.70812
0.201463,1.70812
0.201588,1.7088
0.201713,1.70846
0.201838,1.70846
0.201963,1.70846
0.202088,1.7088
0.202213,1.70948
0.202338,1.71051
0.202463,1.71119
0.202588,1.71153
0.202713,1.71188
0.202838,1.71222
0.202963,1.7129
0.203088,1.71324
0.203213,1.71324
0.203338,1.71256
0.203463,1.71222
0.203588,1.71256
0.203713,1.7129
0.203838,1.7129
0.203963,1.71324
0.204088,1.71324
0.204213,1.71358
0.204338,1.71256
0.204463,1.71256
0.204588,1.71324
0.204713,1.71358
0.204838,1.71495
0.204963,1.71598
0.205088,1.71632
0.205213,1.71666
0.205338,1.71769
0.205463,1.71769
0.205588,1.71734
0.205713,1.71734
0.205838,1.71598
0.205963,1.71461
0.206088,1.71324
0.206213,1.71256
0.206338,1.71188
0.206463,1.71085
0.206588,1.71085
0.206713,1.71017
0.206838,1.70982
0.206963,1.70982
0.207088,1.7088
0.207213,1.70812
0.207338,1.70777
0.207463,1.70709
0.207588,1.70606
0.207713,1.70606
0.207838,1.70504
0.207963,1.7047
0.208088,1.7047
0.208213,1.70367
0.208338,1.70367
0.208463,1.70265
0.208588,1.70196
0.208713,1.70094
0.208838,1.69991
0.208963,1.69991
0.209088,1.69923
0.209213,1.6982
0.209338,1.69718
0.209463,1.69581
0.209588,1.69444
0.209713,1.69342
0.209838,1.69308
0.209963,1.69171
0.210088,1.69034
0.210213,1.68897
0.210338,1.68727
0.210463,1.68624
0.210588,1.68556
0.210713,1.68385
0.210838,1.68248
0.210963,1.68077
0.211088,1.68043
0.211213,1.67975
0.211338,1.67872
0.211463,1.6777
0.211588,1.67735
0.211713,1.67633
0.211838,1.67496
0.211963,1.67428
0.212088,1.67462
0.212213,1.67428
0.212338,1.67291
0.212463,1.67154
0.212588,1.66983
0.212713,1.66812
0.212838,1.66642
0.212963,1.66471
0.213088,1.663
0.213213,1.66129
0.213338,1.65992
0.213463,1.65924
0.213588,1.65855
0.213713,1.65855
0.213838,1.65787
0.213963,1.65719
0.214088,1.65753
0.214213,1.65685
0.214338,1.65616
0.214463,1.65582
0.214588,1.65445
0.214713,1.65343
0.214838,1.65274
0.214963,1.65274
0.215088,1.65206
0.215213,1.65103
0.215338,1.64967
0.215463,1.64898
0.215588,1.6483
0.215713,1.6483
0.215838,1.64796
0.215963,1.64693
0.216088,1.64659
0.216213,1.64522
0.216338,1.64522
0.216463,1.64454
0.216588,1.64352
0.216713,1.64215
0.216838,1.64078
0.216963,1.6401
0.217088,1.63941
0.217213,1.63736
0.217338,1.63668
0.217463,1.63565
0.217588,1.63394
0.217713,1.63292
0.217838,1.63189
0.217963,1.63018
0.218088,1.62916
0.218213,1.62848
0.218338,1.62745
0.218463,1.62643
0.218588,1.62711
0.218713,1.62677
0.218838,1.62643
0.218963,1.62608
0.219088,1.62574
0.219213,1.62677
0.219338,1.62574
0.219463,1.62506
0.219588,1.62403
0.219713,1.62301
0.219838,1.62198
0.219963,1.62061
0.220088,1.61993
0.220213,1.61925
0.220338,1.61788
0.220463,1.61685
0.220588,1.61685
0.220713,1.61617
0.220838,1.61583
0.220963,1.61515
0.221088,1.61412
0.221213,1.61344
0.221338,1.61309
0.221463,1.61309
0.221588,1.61275
0.221713,1.61275
0.221838,1.61309
0.221963,1.61344
0.222088,1.61378
0.222213,1.61515
0.222338,1.61583
0.222463,1.61685
0.222588,1.6172
0.222713,1.61822
0.222838,1.61959
0.222963,1.62061
0.223088,1.62198
0.223213,1.62335
0.223338,1.62369
0.223463,1.62472
0.223588,1.62608
0.223713,1.62608
0.223838,1.62643
0.223963,1.62677
0.224088,1.62677
0.224213,1.62745
0.224338,1.62779
0.224463,1.62848
0.224588,1.6295
0.224713,1.63018
0.224838,1.63155
0.224963,1.63258
0.225088,1.63326
0.225213,1.63394
0.225338,1.63531
0.225463,1.636
0.225588,1.63702
0.225713,1.63839
0.225838,1.63976
0.225963,1.64112
0.226088,1.64215
0.226213,1.64317
0.226338,1.64386
0.226463,1.64454
0.226588,1.64557
0.226713,1.64625
0.226838,1.64693
0.226963,1.64693
0.227088,1.6483
0.227213,1.64933
0.227338,1.65035
0.227463,1.65069
0.227588,1.65172
0.227713,1.65206
0.227838,1.65309
0.227963,1.65343
0.228088,1.65445
0.228213,1.6565
0.228338,1.65719
0.228463,1.65855
0.228588,1.65958
0.228713,1.66095
0.228838,1.66163
0.228963,1.66266
0.229088,1.66368
0.229213,1.66436
0.229338,1.66539
0.229463,1.6671
0.229588,1.66778
0.229713,1.66915
0.229838,1.67086
0.229963,1.67223
0.230088,1.67428
0.230213,1.67564
0.230338,1.67701
0.230463,1.67838
0.230588,1.67975
0.230713,1.68077
0.230838,1.68248
0.230963,1.68316
0.231088,1.68419
0.231213,1.68487
0.231338,1.68521
0.231463,1.68727
0.231588,1.68761
0.231713,1.68795
0.231838,1.68863
0.231963,1.68932
0.232088,1.69034
0.232213,1.69137
0.232338,1.69205
0.232463,1.69376
0.232588,1.69513
0.232713,1.69547
0.232838,1.69615
0.232963,1.69649
0.233088,1.69718
0.233213,1.69786
0.233338,1.69786
0.233463,1.69752
0.233588,1.69752
0.233713,1.69752
0.233838,1.6982
0.233963,1.6982
0.234088,1.6982
0.234213,1.69854
0.234338,1.6982
0.234463,1.69786
0.234588,1.69854
0.234713,1.69786
0.234838,1.6982
0.234963,1.69854
0.235088,1.6982
0.235213,1.69854
0.235338,1.69923
0.235463,1.69889
0.235588,1.69923
0.235713,1.70025
0.235838,1.7006
0.235963,1.70094
0.236088,1.70094
0.236213,1.70094
0.236338,1.70162
0.236463,1.70128
0.236588,1.70299
0.236713,1.70401
0.236838,1.70333
0.236963,1.70436
0.237088,1.70401
0.237213,1.70367
0.237338,1.7047
0.237463,1.7047
0.237588,1.70436
0.237713,1.70436
0.237838,1.70436
0.237963,1.70401
0.238088,1.70436
0.238213,1.70367
0.238338,1.70299
0.238463,1.70196
0.238588,1.70162
0.238713,1.70094
0.238838,1.7006
0.238963,1.7006
0.239088,1.70094
0.239213,1.70025
0.239338,1.69923
0.239463,1.69889
0.239588,1.69889
0.239713,1.69854
0.239838,1.69752
0.239963,1.69684
0.240088,1.69615
0.240213,1.69615
0.240338,1.69513
0.240463,1.69479
0.240588,1.69444
0.240713,1.69513
0.240838,1.69513
0.240963,1.69444
0.241088,1.6941
0.241213,1.6941
0.241338,1.69342
0.241463,1.69239
0.241588,1.69239
0.241713,1.69205
0.241838,1.69137
0.241963,1.69171
0.242088,1.69137
0.242213,1.69068
0.242338,1.68932
0.242463,1.68897
0.242588,1.68863
0.242713,1.68795
0.242838,1.68761
0.242963,1.68658
0.243088,1.68487
0.243213,1.68487
0.243338,1.68487
0.243463,1.68487
0.243588,1.68351
0.243713,1.68282
0.243838,1.6818
0.243963,1.68077
0.244088,1.68077
0.244213,1.68009
0.244338,1.67975
0.244463,1.67906
0.244588,1.67804
0.244713,1.67701
0.244838,1.67667
0.244963,1.67599
0.245088,1.67496
0.245213,1.67428
0.245338,1.67359
0.245463,1.67257
0.245588,1.67188
0.245713,1.66983
0.245838,1.66881
0.245963,1.66847
0.246088,1.66744
0.246213,1.66607
0.246338,1.66505
0.246463,1.66505
0.246588,1.66402
0.246713,1.66334
0.246838,1.66266
0.246963,1.66231
0.247088,1.66129
0.247213,1.66129
0.247338,1.66095
0.247463,1.66061
0.247588,1.66095
0.247713,1.66095
0.247838,1.66061
0.247963,1.66095
0.248088,1.66061
0.248213,1.66061
0.248338,1.66129
0.248463,1.66163
0.248588,1.66163
0.248713,1.66231
0.248838,1.66231
0.248963,1.663
0.249088,1.66334
0.249213,1.66368
0.249338,1.66402
0.249463,1.66334
0.249588,1.66368
0.249713,1.66368
0.249838,1.66402
0.249963,1.66368
0.250088,1.66402
0.250213,1.66402
0.250338,1.66402
0.250463,1.66471
0.250588,1.66505
0.250713,1.66505
0.250838,1.66471
0.250963,1.66471
0.251088,1.66471
0.251213,1.66471
0.251338,1.66471
0.251463,1.66471
0.251588,1.66471
0.251713,1.66436
0.251838,1.66436
0.251963,1.66368
0.252088,1.663
0.252213,1.663
0.252338,1.66334
0.252463,1.66231
0.252588,1.66197
0.252713,1.66163
0.252838,1.66163
0.252963,1.66026
0.253088,1.65992
0.253213,1.65958
0.253338,1.6589
0.253463,1.6589
0.253588,1.65855
0.253713,1.6589
0.253838,1.65753
0.253963,1.65821
0.254088,1.65924
0.254213,1.65855
0.254338,1.65719
0.254463,1.65582
0.254588,1.65479
0.254713,1.65445
0.254838,1.65514
0.254963,1.6565
0.255088,1.65582
0.255213,1.65514
0.255338,1.65514
0.255463,1.65514
0.255588,1.65479
0.255713,1.65753
0.255838,1.6565
0.255963,1.6565
0.256088,1.65616
0.256213,1.65685
0.256338,1.65855
0.256463,1.65855
0.256588,1.66026
0.256713,1.65992
0.256838,1.66061
0.256963,1.66129
0.257088,1.66129
0.257213,1.66266
0.257338,1.66368
0.257463,1.66368
0.257588,1.66402
0.257713,1.66368
0.257838,1.66402
0.257963,1.66471
0.258088,1.66505
0.258213,1.66676
0.258338,1.66642
0.258463,1.66573
0.258588,1.66676
0.258713,1.66744
0.258838,1.66778
0.258963,1.66915
0.259088,1.67086
0.259213,1.67086
0.259338,1.67052
0.259463,1.67086
0.259588,1.6712
0.259713,1.67086
0.259838,1.6712
0.259963,1.67223
0.260088,1.67257
0.260213,1.67325
0.260338,1.67394
0.260463,1.67394
0.260588,1.67428
0.260713,1.6753
0.260838,1.67599
0.260963,1.67701
0.261088,1.67804
0.261213,1.6794
0.261338,1.67975
0.261463,1.68009
0.261588,1.6818
0.261713,1.68214
0.261838,1.68351
0.261963,1.68453
0.262088,1.68521
0.262213,1.68521
0.262338,1.68624
0.262463,1.68692
0.262588,1.68692
0.262713,1.68692
0.262838,1.68727
0.262963,1.68897
0.263088,1.68932
0.263213,1.68932
0.263338,1.69103
0.263463,1.69068
0.263588,1.69137
0.263713,1.69205
0.263838,1.69342
0.263963,1.69376
0.264088,1.69581
0.264213,1.69513
0.264338,1.69547
0.264463,1.69649
0.264588,1.69649
0.264713,1.69649
0.264838,1.69718
0.264963,1.6982
0.265088,1.69957
0.265213,1.7006
0.265338,1.70094
0.265463,1.70162
0.265588,1.70196
0.265713,1.70367
0.265838,1.70436
0.265963,1.70504
0.266088,1.70606
0.266213,1.70777
0.266338,1.70812
0.266463,1.70982
0.266588,1.71051
0.266713,1.71153
0.266838,1.71188
0.266963,1.7129
0.267088,1.71393
0.267213,1.71427
0.267338,1.71529
0.267463,1.71563
0.267588,1.71666
0.267713,1.717
0.267838,1.71734
0.267963,1.71905
0.268088,1.71905
0.268213,1.71871
0.268338,1.71905
0.268463,1.72076
0.268588,1.72213
0.268713,1.72213
0.268838,1.72281
0.268963,1.72179
0.269088,1.72213
0.269213,1.72452
0.269338,1.72452
0.269463,1.72589
0.269588,1.72486
0.269713,1.72555
0.269838,1.72555
0.269963,1.72657
0.270088,1.72555
0.270213,1.72623
0.270338,1.72794
0.270463,1.72965
0.270588,1.72999
0.270713,1.72931
0.270838,1.72931
0.270963,1.72965
0.271088,1.72897
0.271213,1.72931
0.271338,1.72897
0.271463,1.72965
0.271588,1.72965
0.271713,1.72965
0.271838,1.72999
0.271963,1.73067
0.272088,1.73238
0.272213,1.73238
0.272338,1.73272
0.272463,1.73512
0.272588,1.73512
0.272713,1.73546
0.272838,1.7358
0.272963,1.73614
0.273088,1.73717
0.273213,1.73751
