#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-19 17:04:53.182
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.260938,2.50383
0.261063,2.50485
0.261188,2.50485
0.261313,2.50485
0.261438,2.50553
0.261563,2.50588
0.261688,2.50553
0.261813,2.50622
0.261938,2.5069
0.262063,2.5069
0.262188,2.50724
0.262313,2.50759
0.262438,2.50724
0.262563,2.50793
0.262688,2.50827
0.262813,2.50793
0.262938,2.50861
0.263063,2.50861
0.263188,2.50929
0.263313,2.50964
0.263438,2.50964
0.263563,2.50964
0.263688,2.50998
0.263813,2.50998
0.263938,2.51032
0.264063,2.511
0.264188,2.51066
0.264313,2.511
0.264438,2.511
0.264563,2.511
0.264688,2.51169
0.264813,2.51169
0.264938,2.51203
0.265063,2.51305
0.265188,2.5134
0.265313,2.51374
0.265438,2.51408
0.265563,2.51408
0.265688,2.51476
0.265813,2.51511
0.265937,2.51511
0.266063,2.51476
0.266188,2.51511
0.266313,2.51579
0.266437,2.51647
0.266563,2.51613
0.266688,2.51647
0.266813,2.51681
0.266937,2.51613
0.267063,2.51613
0.267188,2.51647
0.267313,2.51681
0.267437,2.51716
0.267563,2.51681
0.267688,2.51647
0.267813,2.51716
0.267937,2.5175
0.268063,2.5175
0.268188,2.51784
0.268313,2.5175
0.268437,2.5175
0.268563,2.51818
0.268688,2.5175
0.268813,2.51784
0.268937,2.51818
0.269063,2.51818
0.269188,2.51852
0.269313,2.51818
0.269437,2.51818
0.269563,2.51921
0.269688,2.51886
0.269813,2.51852
0.269937,2.51886
0.270063,2.51921
0.270188,2.51921
0.270313,2.51921
0.270437,2.51921
0.270563,2.51955
0.270688,2.51989
0.270813,2.51989
0.270937,2.52023
0.271063,2.52057
0.271188,2.52092
0.271313,2.52092
0.271437,2.52092
0.271563,2.52092
0.271688,2.52126
0.271813,2.52126
0.271937,2.52126
0.272063,2.5216
0.272188,2.5216
0.272313,2.52194
0.272437,2.52194
0.272563,2.5216
0.272688,2.52194
0.272813,2.5216
0.272937,2.52194
0.273063,2.52297
0.273188,2.52297
0.273313,2.52331
0.273438,2.52365
0.273563,2.52331
0.273688,2.52433
0.273813,2.52433
0.273938,2.52399
0.274063,2.52399
0.274188,2.52365
0.274313,2.52331
0.274438,2.52399
0.274563,2.52365
0.274688,2.52399
0.274813,2.52433
0.274938,2.52399
0.275063,2.52433
0.275188,2.52468
0.275313,2.52468
0.275438,2.5257
0.275563,2.52536
0.275688,2.52502
0.275813,2.52536
0.275938,2.52536
0.276063,2.52468
0.276188,2.52502
0.276313,2.52468
0.276438,2.52468
0.276563,2.52468
0.276688,2.52468
0.276813,2.52536
0.276938,2.52502
0.277063,2.52502
0.277188,2.52502
0.277313,2.52502
0.277438,2.52502
0.277563,2.52536
0.277688,2.52502
0.277813,2.52536
0.277938,2.52536
0.278063,2.52502
0.278188,2.52604
0.278313,2.52604
0.278438,2.5257
0.278563,2.52638
0.278688,2.52604
0.278813,2.52604
0.278938,2.52638
0.279063,2.52604
0.279188,2.52604
0.279313,2.52707
0.279438,2.52673
0.279563,2.52673
0.279688,2.52673
0.279813,2.52638
0.279938,2.52638
0.280063,2.52604
0.280188,2.52604
0.280313,2.52707
0.280438,2.52707
0.280563,2.52673
0.280688,2.52673
0.280813,2.52673
0.280938,2.52673
0.281063,2.52604
0.281188,2.52604
0.281313,2.52673
0.281438,2.52707
0.281562,2.52673
0.281688,2.52673
0.281813,2.52638
0.281938,2.52638
0.282062,2.52604
0.282188,2.5257
0.282313,2.52638
0.282438,2.52604
0.282562,2.52536
0.282688,2.5257
0.282813,2.52536
0.282938,2.52604
0.283062,2.52604
0.283188,2.5257
0.283313,2.52638
0.283438,2.52604
0.283562,2.52604
0.283688,2.52638
0.283813,2.52604
0.283938,2.52673
0.284062,2.52673
0.284188,2.52638
0.284313,2.52707
0.284438,2.52673
0.284562,2.52673
0.284688,2.52707
0.284813,2.52673
0.284938,2.52673
0.285062,2.52707
0.285188,2.52673
0.285313,2.52673
0.285438,2.52673
0.285562,2.52673
0.285688,2.52673
0.285813,2.52638
0.285938,2.52638
0.286062,2.52673
0.286188,2.52707
0.286313,2.52775
0.286438,2.52775
0.286562,2.52741
0.286688,2.52809
0.286813,2.52741
0.286938,2.52741
0.287062,2.52707
0.287188,2.52673
0.287313,2.52741
0.287438,2.52741
0.287562,2.52741
0.287688,2.52775
0.287813,2.52775
0.287938,2.52707
0.288062,2.52707
0.288188,2.52673
0.288313,2.52673
0.288438,2.52673
0.288562,2.52638
0.288688,2.52638
0.288813,2.52638
0.288938,2.5257
0.289062,2.52638
0.289188,2.52638
0.289313,2.5257
0.289438,2.52604
0.289563,2.52604
0.289688,2.5257
0.289813,2.5257
0.289938,2.52502
0.290063,2.52536
0.290188,2.52502
0.290313,2.52468
0.290438,2.52502
0.290563,2.52468
0.290688,2.52468
0.290813,2.52468
0.290938,2.52433
0.291063,2.52468
0.291188,2.52502
0.291313,2.52468
0.291438,2.52502
0.291563,2.52468
0.291688,2.52433
0.291813,2.52502
0.291938,2.52502
0.292063,2.52536
0.292188,2.52536
0.292313,2.52502
0.292438,2.52468
0.292563,2.52502
0.292688,2.52433
0.292813,2.52468
0.292938,2.52433
0.293063,2.52433
0.293188,2.52433
0.293313,2.52365
0.293438,2.52433
0.293563,2.52399
0.293688,2.52365
0.293813,2.52399
0.293938,2.52399
0.294063,2.52365
0.294188,2.52433
0.294313,2.52399
0.294438,2.52365
0.294563,2.52365
0.294688,2.52365
0.294813,2.52331
0.294938,2.52331
0.295063,2.52297
0.295188,2.52331
0.295313,2.52365
0.295438,2.52331
0.295563,2.52365
0.295688,2.52331
0.295813,2.52331
0.295938,2.52331
0.296063,2.52194
0.296188,2.52262
0.296313,2.52297
0.296438,2.52262
0.296563,2.52297
0.296688,2.52262
0.296813,2.52262
0.296938,2.52262
0.297063,2.52194
0.297187,2.52194
0.297313,2.52228
0.297438,2.52194
0.297563,2.52194
0.297687,2.52228
0.297813,2.52194
0.297938,2.52228
0.298063,2.52194
0.298187,2.5216
0.298313,2.52228
0.298438,2.52262
0.298563,2.52262
0.298687,2.52297
0.298813,2.52228
0.298938,2.52194
0.299063,2.5216
0.299187,2.52126
0.299313,2.52228
0.299438,2.5216
0.299563,2.5216
0.299687,2.5216
0.299813,2.52194
0.299938,2.52194
0.300063,2.52194
0.300187,2.5216
0.300313,2.5216
0.300438,2.5216
0.300563,2.52126
0.300687,2.5216
0.300813,2.52126
0.300938,2.5216
0.301063,2.5216
0.301187,2.52057
0.301313,2.52092
0.301438,2.52126
0.301563,2.52057
0.301687,2.52092
0.301813,2.52057
0.301938,2.52057
0.302063,2.52092
0.302187,2.52092
0.302313,2.5216
0.302438,2.5216
0.302563,2.52126
0.302687,2.52126
0.302813,2.52126
0.302938,2.52092
0.303063,2.52057
0.303187,2.51989
0.303313,2.51921
0.303438,2.51955
0.303563,2.51921
0.303687,2.51921
0.303813,2.51921
0.303938,2.51886
0.304063,2.51921
0.304187,2.51921
0.304313,2.51852
0.304438,2.51921
0.304563,2.51818
0.304688,2.51818
0.304813,2.51818
0.304938,2.51784
0.305063,2.51852
0.305188,2.51818
0.305313,2.51818
0.305438,2.51818
0.305563,2.51784
0.305688,2.51784
0.305813,2.51852
0.305938,2.51818
0.306063,2.51818
0.306188,2.51784
0.306313,2.51784
0.306438,2.51818
0.306563,2.51818
0.306688,2.51818
0.306813,2.51852
0.306938,2.51818
0.307063,2.51886
0.307188,2.51886
0.307313,2.51852
0.307438,2.51886
0.307563,2.51886
0.307688,2.51852
0.307813,2.51955
0.307938,2.51955
0.308063,2.51955
0.308188,2.51989
0.308313,2.51955
0.308438,2.51955
0.308563,2.51989
0.308688,2.51955
0.308813,2.52023
0.308938,2.52023
0.309063,2.51989
0.309188,2.51989
0.309313,2.51989
0.309438,2.51989
0.309563,2.52057
0.309688,2.52023
0.309813,2.51989
0.309938,2.52023
0.310063,2.51989
0.310188,2.51955
0.310313,2.51989
0.310438,2.51955
0.310563,2.52023
0.310688,2.51989
0.310813,2.51989
0.310938,2.51989
0.311063,2.51955
0.311188,2.51955
0.311313,2.51955
0.311438,2.51955
0.311563,2.51989
0.311688,2.51989
0.311813,2.51989
0.311938,2.51955
0.312063,2.51955
0.312188,2.51955
0.312313,2.51921
0.312438,2.51955
0.312563,2.51989
0.312688,2.51955
0.312812,2.51921
0.312938,2.51955
0.313063,2.51921
0.313188,2.51955
0.313312,2.51921
0.313438,2.51921
0.313563,2.51955
0.313688,2.51886
0.313812,2.51886
0.313938,2.51921
0.314063,2.51921
0.314188,2.51921
0.314312,2.51886
0.314438,2.51852
0.314563,2.51886
0.314688,2.51818
0.314812,2.51852
0.314938,2.51886
0.315063,2.51852
0.315188,2.51886
0.315312,2.51886
0.315438,2.51818
0.315563,2.51818
0.315688,2.51852
0.315812,2.51818
0.315938,2.51818
0.316063,2.51818
0.316188,2.51818
0.316312,2.51818
0.316438,2.51784
0.316563,2.51852
0.316688,2.51818
0.316812,2.51818
0.316938,2.51818
0.317063,2.51784
0.317188,2.51818
0.317312,2.51852
0.317438,2.5175
0.317563,2.51784
0.317688,2.5175
0.317812,2.51784
0.317938,2.51784
0.318063,2.51784
0.318188,2.5175
0.318312,2.5175
0.318438,2.5175
0.318563,2.51784
0.318688,2.51852
0.318812,2.51818
0.318938,2.51818
0.319063,2.51818
0.319188,2.51818
0.319312,2.51886
0.319438,2.51852
0.319563,2.51852
0.319688,2.51886
0.319812,2.51852
0.319938,2.51886
0.320063,2.51921
0.320188,2.51921
0.320312,2.51955
0.320438,2.51989
0.320563,2.51955
0.320688,2.52023
0.320813,2.52023
0.320938,2.52057
0.321063,2.52092
0.321188,2.52057
0.321313,2.52092
0.321438,2.52092
0.321563,2.52126
0.321688,2.52126
0.321813,2.52092
0.321938,2.5216
0.322063,2.5216
0.322188,2.52057
0.322313,2.52126
0.322438,2.52126
0.322563,2.52092
0.322688,2.52126
0.322813,2.52092
0.322938,2.52126
0.323063,2.5216
0.323188,2.52092
0.323313,2.52092
0.323438,2.52126
0.323563,2.52057
0.323688,2.52126
0.323813,2.52092
0.323938,2.52126
0.324063,2.52126
0.324188,2.52092
0.324313,2.52092
0.324438,2.52092
0.324563,2.52057
0.324688,2.52057
0.324813,2.52057
0.324938,2.52023
0.325063,2.52092
0.325188,2.52057
0.325313,2.52057
0.325438,2.52126
0.325563,2.52057
0.325688,2.52092
0.325813,2.52092
0.325938,2.52023
0.326063,2.52057
0.326188,2.52023
0.326313,2.51989
0.326438,2.51989
0.326563,2.51955
0.326688,2.51989
0.326813,2.52023
0.326938,2.51989
0.327063,2.52023
0.327188,2.51955
0.327313,2.51955
0.327438,2.51955
0.327563,2.51955
0.327688,2.51989
0.327813,2.52023
0.327938,2.51989
0.328063,2.52023
0.328188,2.51989
0.328313,2.52023
0.328437,2.52092
0.328563,2.52057
0.328688,2.52057
0.328813,2.52092
0.328937,2.52057
0.329063,2.52126
0.329188,2.52092
0.329313,2.52092
0.329437,2.52126
0.329563,2.52126
0.329688,2.52126
0.329813,2.5216
0.329937,2.52092
0.330063,2.52126
0.330188,2.52126
0.330313,2.52092
0.330437,2.52092
0.330563,2.52057
0.330688,2.52092
0.330813,2.52057
0.330937,2.52023
0.331063,2.52057
0.331188,2.52126
0.331313,2.52126
0.331437,2.5216
0.331563,2.52126
0.331688,2.5216
0.331813,2.52194
0.331937,2.52126
0.332063,2.52057
0.332188,2.52092
0.332313,2.52092
0.332437,2.52126
0.332563,2.52092
0.332688,2.52092
0.332813,2.52092
0.332937,2.52023
0.333063,2.52023
0.333188,2.52092
0.333313,2.52092
0.333437,2.52126
0.333563,2.52057
0.333688,2.52023
0.333813,2.52092
0.333937,2.52057
0.334063,2.52057
0.334188,2.52057
0.334313,2.52057
0.334437,2.52057
0.334563,2.52092
0.334688,2.52092
0.334813,2.52126
0.334937,2.52057
0.335063,2.52023
0.335188,2.52023
0.335313,2.52023
0.335437,2.52126
0.335563,2.52092
0.335688,2.52023
0.335813,2.52092
0.335938,2.52057
0.336063,2.51955
0.336188,2.51989
0.336313,2.51989
0.336438,2.52023
0.336563,2.51989
0.336688,2.51989
0.336813,2.52023
0.336938,2.52023
0.337063,2.51886
0.337188,2.51921
0.337313,2.51955
0.337438,2.51955
0.337563,2.51989
0.337688,2.51921
0.337813,2.51886
0.337938,2.51886
0.338063,2.51784
0.338188,2.51784
0.338313,2.51852
0.338438,2.51852
0.338563,2.51818
0.338688,2.5175
0.338813,2.51818
0.338938,2.51818
0.339063,2.51681
0.339188,2.5175
0.339313,2.5175
0.339438,2.51716
0.339563,2.51681
0.339688,2.51647
0.339813,2.51647
0.339938,2.51613
0.340063,2.51511
0.340188,2.51579
0.340313,2.51545
0.340438,2.51545
0.340563,2.51579
0.340688,2.51511
0.340813,2.51511
0.340938,2.51511
0.341063,2.51408
0.341188,2.51476
0.341313,2.51442
0.341438,2.51408
0.341563,2.51442
0.341688,2.51442
0.341813,2.51442
0.341938,2.51476
0.342063,2.51374
0.342188,2.5134
0.342313,2.51408
0.342438,2.5134
0.342563,2.51374
0.342688,2.51374
0.342813,2.5134
0.342938,2.51408
0.343063,2.51408
0.343188,2.51442
0.343313,2.51545
0.343438,2.51476
0.343563,2.51476
0.343688,2.51511
0.343813,2.51476
0.343938,2.51511
0.344062,2.51476
0.344188,2.51511
0.344313,2.51545
0.344438,2.51579
0.344562,2.51579
0.344688,2.51579
0.344813,2.51579
0.344938,2.51579
0.345062,2.51545
0.345188,2.51545
0.345313,2.51613
0.345438,2.51579
0.345562,2.51579
0.345688,2.51647
0.345813,2.51613
0.345938,2.51579
0.346062,2.51545
0.346188,2.51511
0.346313,2.51511
0.346438,2.51545
0.346562,2.51511
0.346688,2.51545
0.346813,2.51579
0.346938,2.51545
0.347062,2.51579
0.347188,2.51545
0.347313,2.51545
0.347438,2.51613
0.347562,2.51545
0.347688,2.51579
0.347813,2.51613
0.347938,2.51613
0.348062,2.51647
0.348188,2.51613
0.348313,2.51579
0.348438,2.51647
0.348562,2.51647
0.348688,2.51647
0.348813,2.51647
0.348938,2.51613
0.349062,2.51613
0.349188,2.5175
0.349313,2.5175
0.349438,2.5175
0.349562,2.51784
0.349688,2.5175
0.349813,2.51784
0.349938,2.51784
0.350062,2.51681
0.350188,2.5175
0.350313,2.51784
0.350438,2.5175
0.350562,2.51784
0.350688,2.51818
0.350813,2.51784
0.350938,2.51784
0.351062,2.5175
0.351188,2.5175
0.351313,2.51784
0.351438,2.51716
0.351562,2.51716
0.351688,2.51784
0.351813,2.5175
0.351938,2.51784
0.352063,2.51784
0.352188,2.5175
0.352313,2.51784
0.352438,2.51784
0.352563,2.51784
0.352688,2.51818
0.352813,2.51886
0.352938,2.51852
0.353063,2.51921
0.353188,2.51955
0.353313,2.51989
0.353438,2.52023
0.353563,2.51989
0.353688,2.52023
0.353813,2.52126
0.353938,2.52057
0.354063,2.52023
0.354188,2.52023
0.354313,2.52023
0.354438,2.52057
0.354563,2.52092
0.354688,2.52057
0.354813,2.52126
0.354938,2.52126
0.355063,2.5216
0.355188,2.52194
0.355313,2.52194
0.355438,2.52262
0.355563,2.52262
0.355688,2.52228
0.355813,2.52297
0.355938,2.52297
0.356063,2.52262
0.356188,2.52365
0.356313,2.52365
0.356438,2.52399
0.356563,2.52433
0.356688,2.52433
0.356813,2.52468
0.356938,2.52502
0.357063,2.52433
0.357188,2.52502
0.357313,2.52502
0.357438,2.52536
0.357563,2.52536
0.357688,2.52536
0.357813,2.5257
0.357938,2.5257
0.358063,2.52502
0.358188,2.52536
0.358313,2.52502
0.358438,2.5257
0.358563,2.5257
0.358688,2.52536
0.358813,2.52502
0.358938,2.52536
0.359063,2.52536
0.359188,2.5257
0.359313,2.52604
0.359438,2.5257
0.359563,2.52604
0.359687,2.52604
0.359813,2.5257
0.359938,2.52604
0.360063,2.52604
0.360187,2.52638
0.360313,2.52707
0.360438,2.52707
0.360563,2.52707
0.360687,2.52741
0.360813,2.52707
0.360938,2.52741
0.361063,2.52673
0.361187,2.52638
0.361313,2.52673
0.361438,2.52638
0.361563,2.52673
0.361687,2.52741
0.361813,2.52707
0.361938,2.52707
0.362063,2.52775
0.362187,2.52741
0.362313,2.52809
0.362438,2.52844
0.362563,2.52809
0.362687,2.52809
0.362813,2.52844
0.362938,2.52844
0.363063,2.52844
0.363187,2.52844
0.363313,2.52844
0.363438,2.52878
0.363563,2.52844
0.363687,2.52878
0.363813,2.52844
0.363938,2.52844
0.364063,2.52809
0.364187,2.52809
0.364313,2.52809
0.364438,2.52878
0.364563,2.52844
0.364687,2.52878
0.364813,2.52878
0.364938,2.52809
0.365063,2.52809
0.365187,2.52809
0.365313,2.52775
0.365438,2.52809
0.365563,2.52809
0.365687,2.52809
0.365813,2.52844
0.365938,2.52809
0.366063,2.52741
0.366187,2.52809
0.366313,2.52775
0.366438,2.52844
0.366563,2.52844
0.366687,2.52809
0.366813,2.52809
0.366938,2.52775
0.367063,2.52741
0.367188,2.52809
0.367313,2.52741
0.367438,2.52809
0.367563,2.52775
0.367688,2.52741
0.367813,2.52775
0.367938,2.52741
0.368063,2.52707
0.368188,2.52741
0.368313,2.52673
0.368438,2.52707
0.368563,2.52707
0.368688,2.52638
0.368813,2.52707
0.368938,2.52673
0.369063,2.52638
0.369188,2.52673
0.369313,2.52638
0.369438,2.52638
0.369563,2.52604
0.369688,2.52604
0.369813,2.52638
0.369938,2.52638
0.370063,2.52604
0.370188,2.52604
0.370313,2.52604
0.370438,2.52604
0.370563,2.5257
0.370688,2.52536
0.370813,2.52604
0.370938,2.52536
0.371063,2.5257
0.371188,2.52604
0.371313,2.52638
0.371438,2.52673
0.371563,2.52638
0.371688,2.52673
0.371813,2.52673
0.371938,2.52638
0.372063,2.5257
0.372188,2.52502
0.372313,2.52502
0.372438,2.52468
0.372563,2.52433
0.372688,2.52468
0.372813,2.52433
0.372938,2.52433
0.373063,2.52433
0.373188,2.52399
0.373313,2.52433
0.373438,2.52399
0.373563,2.52399
0.373688,2.52433
0.373813,2.52365
0.373938,2.52433
0.374063,2.52399
0.374188,2.52433
0.374313,2.52433
0.374438,2.52399
0.374563,2.52399
0.374688,2.52433
0.374813,2.52399
0.374938,2.52433
0.375063,2.52433
0.375188,2.52399
0.375312,2.52468
0.375438,2.52468
0.375563,2.52468
0.375688,2.52536
0.375812,2.52433
0.375938,2.52468
0.376063,2.52433
0.376188,2.52433
0.376312,2.52502
0.376438,2.52502
0.376563,2.52536
0.376688,2.52604
0.376812,2.52536
0.376938,2.5257
0.377063,2.5257
0.377188,2.52604
0.377312,2.52673
0.377438,2.52673
0.377563,2.52707
0.377688,2.52741
0.377812,2.52741
0.377938,2.52673
0.378063,2.52673
0.378188,2.52707
0.378312,2.52775
0.378438,2.52844
0.378563,2.52775
0.378688,2.52809
0.378812,2.52844
0.378938,2.52809
0.379063,2.52809
0.379188,2.52809
0.379312,2.52809
0.379438,2.52878
0.379563,2.52809
0.379688,2.52844
0.379812,2.52844
0.379938,2.52844
0.380063,2.52809
0.380188,2.52844
0.380312,2.52844
0.380438,2.52912
0.380563,2.52878
0.380688,2.52912
0.380812,2.52946
0.380938,2.52878
0.381063,2.52844
0.381188,2.52878
0.381312,2.52878
0.381438,2.52946
0.381563,2.52946
0.381688,2.52946
0.381812,2.52946
0.381938,2.52946
0.382063,2.52878
0.382188,2.52912
0.382312,2.52912
0.382438,2.52912
0.382563,2.52878
0.382688,2.52878
0.382812,2.52912
0.382938,2.52912
0.383063,2.52844
0.383188,2.52878
0.383313,2.52878
0.383438,2.52878
0.383563,2.52878
0.383688,2.52912
0.383813,2.52912
0.383938,2.52912
0.384063,2.52844
0.384188,2.52878
0.384313,2.52946
0.384438,2.52946
0.384563,2.5298
0.384688,2.52946
0.384813,2.5298
0.384938,2.52946
0.385063,2.52809
0.385188,2.52809
0.385313,2.52844
0.385438,2.52878
0.385563,2.52878
0.385688,2.52878
0.385813,2.52878
0.385938,2.52878
0.386063,2.52878
0.386188,2.52809
0.386313,2.52878
0.386438,2.52878
0.386563,2.52878
0.386688,2.52912
0.386813,2.52878
0.386938,2.52878
0.387063,2.52912
0.387188,2.52878
0.387313,2.52878
0.387438,2.52912
0.387563,2.52878
0.387688,2.52912
0.387813,2.52878
0.387938,2.52878
0.388063,2.52912
0.388188,2.52912
0.388313,2.52912
0.388438,2.52946
0.388563,2.52912
0.388688,2.52912
0.388813,2.52946
0.388938,2.52912
0.389063,2.52912
0.389188,2.52946
0.389313,2.52878
0.389438,2.52946
0.389563,2.52912
0.389688,2.52878
0.389813,2.52912
0.389938,2.52912
0.390063,2.52912
0.390188,2.53014
0.390313,2.53083
0.390438,2.53049
0.390563,2.53083
0.390688,2.53083
0.390813,2.53083
0.390937,2.53083
0.391063,2.52946
0.391188,2.52946
0.391313,2.52912
0.391437,2.52878
0.391563,2.52946
0.391688,2.52946
0.391813,2.52946
0.391937,2.5298
0.392063,2.52946
0.392188,2.5298
0.392313,2.53014
0.392437,2.52946
0.392563,2.53014
0.392688,2.5298
0.392813,2.5298
0.392937,2.53083
0.393063,2.53049
0.393188,2.53049
0.393313,2.53083
0.393437,2.53083
0.393563,2.53117
0.393688,2.53117
0.393813,2.53049
0.393937,2.53117
0.394063,2.53185
0.394188,2.53185
0.394313,2.5322
0.394437,2.5322
0.394563,2.53254
0.394688,2.53254
0.394813,2.5322
0.394937,2.53254
0.395063,2.53322
0.395188,2.5339
0.395313,2.53459
0.395437,2.53459
0.395563,2.53493
0.395688,2.53561
0.395813,2.53493
0.395937,2.53459
0.396063,2.53493
0.396188,2.53459
0.396313,2.53493
0.396437,2.53527
0.396563,2.53493
0.396688,2.53561
0.396813,2.53561
0.396937,2.53561
0.397063,2.53527
0.397188,2.53527
0.397313,2.53527
0.397437,2.53561
0.397563,2.53561
0.397688,2.53595
0.397813,2.53595
0.397937,2.53595
0.398063,2.53664
0.398188,2.5363
0.398313,2.5363
0.398438,2.53698
0.398563,2.53664
0.398688,2.53664
0.398813,2.53698
0.398938,2.53664
0.399063,2.53766
0.399188,2.53801
0.399313,2.53801
0.399438,2.53801
0.399563,2.53835
0.399688,2.53835
0.399813,2.53869
0.399938,2.53835
0.400063,2.53835
0.400188,2.53869
0.400313,2.53835
0.400438,2.53937
0.400563,2.54006
0.400688,2.53971
0.400813,2.53971
0.400938,2.54006
0.401063,2.53971
0.401188,2.54006
0.401313,2.5404
0.401438,2.54074
0.401563,2.54074
0.401688,2.5404
0.401813,2.54108
0.401938,2.54074
0.402063,2.54108
0.402188,2.54108
0.402313,2.5404
0.402438,2.54074
0.402563,2.54108
0.402688,2.54108
0.402813,2.54108
0.402938,2.54074
0.403063,2.54142
0.403188,2.54108
0.403313,2.54074
0.403438,2.54108
0.403563,2.54108
0.403688,2.54108
0.403813,2.54142
0.403938,2.54142
0.404063,2.54177
0.404188,2.54211
0.404313,2.54245
0.404438,2.54245
0.404563,2.54279
0.404688,2.54279
0.404813,2.54279
0.404938,2.54245
0.405063,2.54177
0.405188,2.54211
0.405313,2.54177
0.405438,2.54177
0.405563,2.54211
0.405688,2.54211
0.405813,2.54211
0.405938,2.54177
0.406063,2.54177
0.406188,2.54177
0.406313,2.54177
0.406438,2.54142
0.406562,2.54177
0.406688,2.54142
0.406813,2.54142
0.406938,2.54211
0.407062,2.54142
0.407188,2.54177
0.407313,2.54211
0.407438,2.54211
0.407562,2.54245
0.407688,2.54245
0.407813,2.54211
0.407938,2.54279
0.408062,2.54279
0.408188,2.54279
0.408313,2.54245
0.408438,2.54245
0.408562,2.54313
0.408688,2.54279
0.408813,2.54279
0.408938,2.54313
0.409062,2.54279
0.409188,2.54347
0.409313,2.54279
0.409438,2.54279
0.409562,2.54279
0.409688,2.54279
0.409813,2.54313
0.409938,2.54313
0.410062,2.54279
0.410188,2.54313
0.410313,2.54313
0.410438,2.54347
0.410562,2.54382
0.410688,2.54347
0.410813,2.54347
0.410938,2.54347
0.411062,2.54279
0.411188,2.54279
0.411313,2.54245
0.411438,2.54245
0.411562,2.54279
0.411688,2.54313
0.411813,2.54279
0.411938,2.54382
0.412062,2.54347
0.412188,2.54382
0.412313,2.5445
0.412438,2.54416
0.412562,2.54416
0.412688,2.54484
0.412813,2.5445
0.412938,2.5445
0.413062,2.54416
0.413188,2.54382
0.413313,2.54382
0.413438,2.54347
0.413562,2.54347
0.413688,2.54382
0.413813,2.54382
0.413938,2.54416
0.414062,2.54416
0.414188,2.54416
0.414313,2.54416
0.414438,2.54416
0.414563,2.54382
0.414688,2.5445
0.414813,2.54382
0.414938,2.54382
0.415063,2.54416
0.415188,2.54416
0.415313,2.54382
0.415438,2.54382
0.415563,2.54347
0.415688,2.54382
0.415813,2.54347
0.415938,2.54347
0.416063,2.54382
0.416188,2.54313
0.416313,2.54313
0.416438,2.54347
0.416563,2.54245
0.416688,2.54313
0.416813,2.54279
0.416938,2.54245
0.417063,2.54313
0.417188,2.54313
0.417313,2.54313
0.417438,2.54382
0.417563,2.54347
0.417688,2.54313
0.417813,2.54313
0.417938,2.54313
0.418063,2.54245
0.418188,2.54313
0.418313,2.54313
0.418438,2.54313
0.418563,2.54313
0.418688,2.54279
0.418813,2.54245
0.418938,2.54245
0.419063,2.54177
0.419188,2.54211
0.419313,2.54177
0.419438,2.54177
0.419563,2.54211
0.419688,2.54245
0.419813,2.54211
0.419938,2.54245
0.420063,2.54142
0.420188,2.54211
0.420313,2.54177
0.420438,2.54142
0.420563,2.54177
0.420688,2.54177
0.420813,2.54177
0.420938,2.54245
0.421063,2.54245
0.421188,2.54279
0.421313,2.54347
0.421438,2.54313
0.421563,2.54347
0.421688,2.54382
0.421813,2.54347
0.421938,2.54416
0.422063,2.54347
0.422187,2.54382
0.422313,2.5445
0.422438,2.5445
0.422563,2.54416
0.422687,2.54484
0.422813,2.54484
0.422938,2.54518
0.423063,2.5445
0.423187,2.5445
0.423313,2.5445
0.423438,2.5445
0.423563,2.5445
0.423687,2.54484
0.423813,2.5445
0.423938,2.5445
0.424063,2.54518
0.424187,2.54484
0.424313,2.54587
0.424438,2.54587
0.424563,2.54553
0.424687,2.54621
0.424813,2.54553
0.424938,2.54553
0.425063,2.54553
0.425187,2.54553
0.425313,2.54587
0.425438,2.54587
0.425563,2.54553
0.425687,2.54587
0.425813,2.54621
0.425938,2.54655
0.426063,2.54621
0.426187,2.54587
0.426313,2.54621
0.426438,2.54655
0.426563,2.54621
0.426687,2.54621
0.426813,2.54587
0.426938,2.54553
0.427063,2.54518
0.427187,2.5445
0.427313,2.5445
0.427438,2.54484
0.427563,2.54416
0.427687,2.5445
0.427813,2.54484
0.427938,2.5445
0.428063,2.5445
0.428187,2.54484
0.428313,2.54416
0.428438,2.54416
0.428563,2.54416
0.428687,2.54416
0.428813,2.54416
0.428938,2.54416
0.429063,2.54382
0.429187,2.54382
0.429313,2.54416
0.429438,2.54382
0.429563,2.54382
0.429688,2.54416
0.429813,2.54416
0.429938,2.54382
0.430063,2.54279
0.430188,2.54347
0.430313,2.54313
0.430438,2.54279
0.430563,2.54245
0.430688,2.54211
0.430813,2.54142
0.430938,2.54177
0.431063,2.54108
0.431188,2.54142
0.431313,2.54142
0.431438,2.54142
0.431563,2.54108
0.431688,2.54108
0.431813,2.54006
0.431938,2.5404
0.432063,2.53937
0.432188,2.53971
0.432313,2.53971
0.432438,2.53903
0.432563,2.53937
0.432688,2.53937
